model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
AG-T2I-packed_T,3,3,train,0.8355678233438486,0.7951722805216064,0.8365437687041868,0.7951722805216064,0.8091405470255612,,,,,1146.863572359085
AG-T2I-packed_T,3,3,test,0.8291272344900105,0.787868373102899,0.8288536323247544,0.787868373102899,0.8015520768892201,,,,0.8806322033466808,1146.863572359085
AG-T2I-step_sparse,3,3,train,0.8619216614090431,0.8338467236672344,0.858182753755296,0.8338467236672344,0.8436232851370471,,,,,1117.4896519184113
AG-T2I-step_sparse,3,3,test,0.85068349106204,0.8214170112634975,0.8451128553577008,0.8214170112634975,0.8308699691245829,,,,0.9001560232616499,1117.4896519184113
AG-T2I-attention_map,3,3,train,0.8619216614090431,0.8338467236672344,0.858182753755296,0.8338467236672344,0.8436232851370471,,,,,1117.514277935028
AG-T2I-attention_map,3,3,test,0.85068349106204,0.8214170112634975,0.8451128553577008,0.8214170112634975,0.8308699691245829,,,,0.9001560232616499,1117.514277935028
XGBoost,3,4,train,0.9611593059936908,0.9488731241628476,0.966193931901362,0.9488731241628476,0.9566346112026511,0.9619153525639433,0.9611593059936908,0.9607919909943775,0.9939560863230846,0.18193507194519043
XGBoost,3,4,test,0.8840694006309149,0.8616966529555316,0.8807276830477075,0.8616966529555316,0.8698082742901135,0.8834395229281807,0.8840694006309149,0.8825855185414431,0.936435826189844,0.18193507194519043
LightGBM,3,4,train,0.9217271293375394,0.9005413285691821,0.9271018198371136,0.9005413285691821,0.9115872131351854,0.9229097469016944,0.9217271293375394,0.9204736601698896,0.9740683665794544,1.260805606842041
LightGBM,3,4,test,0.879863301787592,0.8552047759847832,0.8776366474787458,0.8552047759847832,0.8644971278982623,0.8793881579811018,0.879863301787592,0.8780279976462435,0.9370487963660037,1.260805606842041
CatBoost,3,4,train,0.9024710830704522,0.8788477372492332,0.9052555165231222,0.8788477372492332,0.889686479526812,0.9031038222260214,0.9024710830704522,0.9008322844694914,0.9569983195378823,0.8706309795379639
CatBoost,3,4,test,0.8845951629863302,0.8602218876268826,0.8833253296171149,0.8602218876268826,0.8697821725849629,0.8843214158761377,0.8845951629863302,0.8828055967258378,0.9393042841538799,0.8706309795379639
TabNet,3,4,train,0.8638275499474237,0.8241511392851121,0.8748374325182284,0.8241511392851121,0.8410870589962092,0.8677304242721229,0.8638275499474237,0.8589286255590455,0.9168930112100274,892.7905731201172
TabNet,3,4,test,0.8664563617245006,0.829992835295444,0.8739053929870975,0.829992835295444,0.8453955453149001,0.8689039005679252,0.8664563617245006,0.8623162012337244,0.917652874307321,892.7905731201172
FT-Transformer (lite),3,4,train,0.8884069400630915,0.8528586990911864,0.9030280221362967,0.8528586990911864,0.8703834871183498,0.8933633841616779,0.8884069400630915,0.8847285547070797,0.945226957113167,449.8244996070862
FT-Transformer (lite),3,4,test,0.879863301787592,0.8439230939885582,0.8917342670523332,0.8439230939885582,0.8606341732426251,0.8838482547916571,0.879863301787592,0.8759848151383949,0.930943643719003,449.8244996070862
IGTD-inspired,3,4,train,0.8462145110410094,0.8105691405014105,0.8454842785788899,0.8105691405014105,0.823217799255674,0.8459947630678888,0.8462145110410094,0.8421414782685339,0.9050326809149141,198.8919062614441
IGTD-inspired,3,4,test,0.8372765509989485,0.8011621732694693,0.8342601827573042,0.8011621732694693,0.813146563165509,0.836378777636865,0.8372765509989485,0.8330577747793494,0.9010461559723448,198.8919062614441
Naive Reshape,3,4,train,0.8556125131440588,0.8130678001102626,0.8675613169988754,0.8130678001102626,0.8305382800374151,0.8600563381103703,0.8556125131440588,0.8498848094598658,0.9103263260399634,198.4712791442871
Naive Reshape,3,4,test,0.8530494216614091,0.8128148196640226,0.8605783591149239,0.8128148196640226,0.828746999962229,0.8556919140933101,0.8530494216614091,0.8478768894784016,0.9074662040522405,198.4712791442871
AG-T2I-step_row,3,4,train,0.8435199789695058,0.799807192074736,0.8519925278994299,0.799807192074736,0.8163457645740033,,,,,748.9436476230621
AG-T2I-step_row,3,4,test,0.8422712933753943,0.7995446593855812,0.8489187349608558,0.7995446593855812,0.8154579963188624,,,,0.89856487694529,748.9436476230621
AG-T2I-packed,3,4,train,0.8337276550998949,0.7890475928848438,0.8394143702416492,0.7890475928848438,0.80484133061918,,,,,744.9671759605408
AG-T2I-packed,3,4,test,0.7749737118822292,0.7828512614607996,0.7614143100434725,0.7828512614607996,0.7650444205784994,,,,0.8652062671161883,744.9671759605408
AG-T2I-packed_T,3,4,train,0.8435199789695058,0.799807192074736,0.8519925278994299,0.799807192074736,0.8163457645740033,,,,,746.8920447826385
AG-T2I-packed_T,3,4,test,0.8422712933753943,0.7995446593855812,0.8489187349608558,0.7995446593855812,0.8154579963188624,,,,0.89856487694529,746.8920447826385
AG-T2I-step_sparse,3,4,train,0.8581098843322819,0.8209826440659984,0.863267630529821,0.8209826440659984,0.8357788626149429,,,,,685.41823387146
AG-T2I-step_sparse,3,4,test,0.35173501577287064,0.5,0.17586750788643532,0.5,0.2602100350058343,,,,0.8080672936692379,685.41823387146
AG-T2I-attention_map,3,4,train,0.7960042060988434,0.8071428544363632,0.7833474273403602,0.8071428544363632,0.7873241005671991,,,,,689.479457616806
AG-T2I-attention_map,3,4,test,0.7986330178759201,0.809988034579701,0.7860210940305168,0.809988034579701,0.7900763886727598,,,,0.8949497925145203,689.479457616806
XGBoost,4,0,train,0.9677313354363828,0.9570709057418108,0.9724474052686254,0.9570709057418108,0.9640536319640196,0.9683691793638853,0.9677313354363828,0.9674645942558313,0.9955522426993529,0.20342302322387695
XGBoost,4,0,test,0.8851209253417456,0.861069786097959,0.8835635894707415,0.861069786097959,0.8704272317101545,0.8847924927767712,0.8851209253417456,0.8833888818301372,0.9339132949852034,0.20342302322387695
LightGBM,4,0,train,0.92448738170347,0.9040528067047545,0.9297315027336497,0.9040528067047545,0.9148076078251919,0.9256103393753226,0.92448738170347,0.9233267147244991,0.9748846580774675,0.8211214542388916
LightGBM,4,0,test,0.8796004206098843,0.8523599016365312,0.8798595892593628,0.8523599016365312,0.863344406557591,0.8796635647788337,0.8796004206098843,0.8773453942703131,0.9363457019341924,0.8211214542388916
CatBoost,4,0,train,0.9045741324921136,0.8820255092032478,0.9067286040118631,0.8820255092032478,0.8922932325658819,0.9050407726269013,0.9045741324921136,0.9030826413371955,0.9572120846906989,0.8242232799530029
CatBoost,4,0,test,0.8840694006309149,0.8583748259372255,0.8839280146340449,0.8583748259372255,0.8687661713609818,0.8840368471793193,0.8840694006309149,0.8820784493248188,0.9361434813888884,0.8242232799530029
TabNet,4,0,train,0.8659305993690851,0.8255860394526254,0.8789240098301606,0.8255860394526254,0.8431760559025416,0.8706374522120066,0.8659305993690851,0.8608975895823169,0.9214834957025431,1229.2212624549866
TabNet,4,0,test,0.8656677181913774,0.8232894097373286,0.8817678311864067,0.8232894097373286,0.8419727288402672,0.8717495890694558,0.8656677181913774,0.8601501476907456,0.9162940341300985,1229.2212624549866
FT-Transformer (lite),4,0,train,0.8910357518401683,0.8597410775235821,0.9001640346311301,0.8597410775235821,0.8747551487495983,0.8937835656750444,0.8910357518401683,0.888151182718033,0.947628473080286,403.4654016494751
FT-Transformer (lite),4,0,test,0.8785488958990536,0.8448686460834247,0.886438985678241,0.8448686460834247,0.8599578307204636,0.8810091431383618,0.8785488958990536,0.8751150483624598,0.9324559124345625,403.4654016494751
IGTD-inspired,4,0,train,0.8465431125131441,0.8078977900403344,0.8494461988575674,0.8078977900403344,0.8222118717721685,0.8475030595101879,0.8465431125131441,0.8417235471505241,0.9062653995638938,158.43586993217468
IGTD-inspired,4,0,test,0.8391167192429022,0.7985367964081751,0.8415312392153734,0.7985367964081751,0.8129831370178752,0.8399394028274549,0.8391167192429022,0.8337503296439516,0.8961271582192343,158.43586993217468
Naive Reshape,4,0,train,0.857912723449001,0.8211983246449002,0.8625034755795439,0.8211983246449002,0.8357438127325024,0.8593947664410394,0.857912723449001,0.8536455055722654,0.9104806402031992,161.75451683998108
Naive Reshape,4,0,test,0.8546267087276551,0.8152909353352056,0.861343834129487,0.8152909353352056,0.8308965158659016,0.8569308389527021,0.8546267087276551,0.8497141424860991,0.905296662390829,161.75451683998108
AG-T2I-step_row,4,0,train,0.8406282860147214,0.8057733144412756,0.837358042898132,0.8057733144412756,0.8174194722310009,,,,,996.3785841464996
AG-T2I-step_row,4,0,test,0.8380651945320715,0.8011520204318545,0.83596081356001,0.8011520204318545,0.8136055335181106,,,,0.8892847062147801,996.3785841464996
AG-T2I-packed,4,0,train,0.8351077812828601,0.7986511703550161,0.8317139367935205,0.7986511703550161,0.8105842286661387,,,,,988.733898639679
AG-T2I-packed,4,0,test,0.6690325972660357,0.6151605076311728,0.6289700136221463,0.6151605076311728,0.6184541806287046,,,,0.6053255250533671,988.733898639679
AG-T2I-packed_T,4,0,train,0.8351077812828601,0.7986511703550161,0.8317139367935205,0.7986511703550161,0.8105842286661387,,,,,985.7766284942627
AG-T2I-packed_T,4,0,test,0.6690325972660357,0.6151605076311728,0.6289700136221463,0.6151605076311728,0.6184541806287046,,,,0.6053255250533671,985.7766284942627
AG-T2I-step_sparse,4,0,train,0.8707939011566772,0.8398974645852062,0.8726079180573841,0.8398974645852062,0.8523646407792749,,,,,977.7651607990265
AG-T2I-step_sparse,4,0,test,0.35147213459516297,0.5,0.17573606729758148,0.5,0.260066134993192,,,,0.7701088928834438,977.7651607990265
AG-T2I-attention_map,4,0,train,0.8577155625657203,0.826433558326134,0.8559700567555742,0.826433558326134,0.837772475279041,,,,,987.3300971984863
AG-T2I-attention_map,4,0,test,0.8630389064143007,0.8308552473806072,0.8637852822580645,0.8308552473806072,0.8432700432535152,,,,0.9005778292912974,987.3300971984863
XGBoost,4,1,train,0.9679284963196635,0.9570946897297785,0.9729077775741422,0.9570946897297785,0.9642581841132338,0.9686167360348683,0.9679284963196635,0.9676560080057326,0.9955157663402674,0.16863489151000977
XGBoost,4,1,test,0.8774973711882229,0.8521088692354638,0.8752618441778748,0.8521088692354638,0.8616346349584185,0.8770088327820887,0.8774973711882229,0.8755514765264923,0.9365594432901737,0.16863489151000977
LightGBM,4,1,train,0.9214642481598317,0.9009944756928305,0.9258885908641541,0.9009944756928305,0.9114499986746564,0.922397072862876,0.9214642481598317,0.9202841441067616,0.9742109962725158,0.10023117065429688
LightGBM,4,1,test,0.8777602523659306,0.8512837669655307,0.8766910453758695,0.8512837669655307,0.8615678815196495,0.8775118360679681,0.8777602523659306,0.8756319699564655,0.9359485371450644,0.10023117065429688
CatBoost,4,1,train,0.9031282860147214,0.8796705249896211,0.9059302216656852,0.8796705249896211,0.8904630761688598,0.9037622515716757,0.9031282860147214,0.9015127006845575,0.955936046741267,0.513314962387085
CatBoost,4,1,test,0.8785488958990536,0.8494936452117843,0.8805356986645496,0.8494936452117843,0.8615767625442337,0.8790721477355988,0.8785488958990536,0.8759750438437431,0.9342055597613251,0.513314962387085
TabNet,4,1,train,0.8695452155625657,0.8427825257875357,0.8666209140325944,0.8427825257875357,0.8524669104570535,0.868881238879562,0.8695452155625657,0.8673580576941178,0.9231034116619968,1748.9498555660248
TabNet,4,1,test,0.8725026288117771,0.8463737793625292,0.8696688721150561,0.8463737793625292,0.8559061086472033,0.8718742061834409,0.8725026288117771,0.870432884623941,0.9253078557679393,1748.9498555660248
FT-Transformer (lite),4,1,train,0.8876840168243953,0.8530088260286054,0.9006446178217413,0.8530088260286054,0.869875841052949,0.8919696248054276,0.8876840168243953,0.884156549070769,0.9471092793262206,305.0526931285858
FT-Transformer (lite),4,1,test,0.8756572029442692,0.8388706998195175,0.8869849544089786,0.8388706998195175,0.8555580842837136,0.8794905989317412,0.8756572029442692,0.8715637249365873,0.9354676948889137,305.0526931285858
IGTD-inspired,4,1,train,0.8427313354363828,0.798544668100652,0.8516114708509029,0.798544668100652,0.8152224967860353,0.8460656862270589,0.8427313354363828,0.8363730499571591,0.9019844711680949,130.65445375442505
IGTD-inspired,4,1,test,0.8414826498422713,0.7971062452192426,0.8499404368251828,0.7971062452192426,0.8136998673294644,0.844654319960863,0.8414826498422713,0.8350712384931619,0.9020109575036708,130.65445375442505
Naive Reshape,4,1,train,0.8507492113564669,0.8075928132005963,0.8615693988009956,0.8075928132005963,0.8247679986855903,0.8547895090002456,0.8507492113564669,0.8447849288778306,0.907512841790636,131.93439984321594
Naive Reshape,4,1,test,0.8530494216614091,0.8087646992659121,0.8665306483818167,0.8087646992659121,0.8267959213345546,0.8582152629047093,0.8530494216614091,0.8468272889033227,0.9065528855234647,131.93439984321594
AG-T2I-step_row,4,1,train,0.7967928496319664,0.7544796255712632,0.786634240249249,0.7544796255712632,0.7652710346622305,,,,,578.8810064792633
AG-T2I-step_row,4,1,test,0.6390641430073607,0.6074721855796439,0.6061034538906556,0.6074721855796439,0.60671393777247,,,,0.6693284792317681,578.8810064792633
AG-T2I-packed,4,1,train,0.7935725552050473,0.7280098466278502,0.8118805970149254,0.7280098466278502,0.7448531638442344,,,,,582.9694812297821
AG-T2I-packed,4,1,test,0.7988958990536278,0.733439516805073,0.8203944740346205,0.733439516805073,0.7510966702638586,,,,0.8620995343470231,582.9694812297821
AG-T2I-packed_T,4,1,train,0.7935725552050473,0.7280098466278502,0.8118805970149254,0.7280098466278502,0.7448531638442344,,,,,580.9008231163025
AG-T2I-packed_T,4,1,test,0.7988958990536278,0.733439516805073,0.8203944740346205,0.733439516805073,0.7510966702638586,,,,0.8620995343470231,580.9008231163025
AG-T2I-step_sparse,4,1,train,0.781677181913775,0.695619360715577,0.8462469220953777,0.695619360715577,0.7102690106265062,,,,,594.9165539741516
AG-T2I-step_sparse,4,1,test,0.7899579390115667,0.7059930044424853,0.8563375184870512,0.7059930044424853,0.7227407018261791,,,,0.8671883976947464,594.9165539741516
AG-T2I-attention_map,4,1,train,0.781677181913775,0.695619360715577,0.8462469220953777,0.695619360715577,0.7102690106265062,,,,,595.255380153656
AG-T2I-attention_map,4,1,test,0.7899579390115667,0.7059930044424853,0.8563375184870512,0.7059930044424853,0.7227407018261791,,,,0.8671883976947464,595.255380153656
XGBoost,4,2,train,0.9662197686645636,0.9547004628375371,0.9716066486349001,0.9547004628375371,0.9623077825703278,0.9670062042426839,0.9662197686645636,0.9659117256959028,0.9955278109849554,0.17418622970581055
XGBoost,4,2,test,0.8877497371188223,0.8645352579839176,0.8861369927924382,0.8645352579839176,0.873593596581822,0.8874199092946676,0.8877497371188223,0.8861372937740737,0.9395815982261598,0.17418622970581055
LightGBM,4,2,train,0.9200184016824395,0.8990097777508331,0.9246761283336167,0.8990097777508331,0.9097296346822564,0.9210230728357499,0.9200184016824395,0.9187746165340819,0.9740157171518913,0.8061068058013916
LightGBM,4,2,test,0.8898527865404837,0.8630804956375314,0.8927060130892498,0.8630804956375314,0.8748519836836376,0.8905689350367876,0.8898527865404837,0.8877000517341481,0.9385147725054765,0.8061068058013916
CatBoost,4,2,train,0.9012881177707676,0.8779355134503279,0.9034223278352438,0.8779355134503279,0.8884498924182171,0.9017628766211987,0.9012881177707676,0.8996814743035557,0.9554691179563156,0.4945552349090576
CatBoost,4,2,test,0.8866982124079916,0.8604764710375001,0.8879868408819936,0.8604764710375001,0.8715324756367786,0.8870086626056314,0.8866982124079916,0.8846211910751323,0.9404299065193962,0.4945552349090576
TabNet,4,2,train,0.8617902208201893,0.8340875962192444,0.8576722277027735,0.8340875962192444,0.8436175145012854,0.8608468362582957,0.8617902208201893,0.8594393656167991,0.9163478177674295,807.2427427768707
TabNet,4,2,test,0.8717139852786541,0.8446459290294189,0.8696996139026265,0.8446459290294189,0.8547502679099022,0.8712432354462127,0.8717139852786541,0.8694695549806345,0.919558309905598,807.2427427768707
FT-Transformer (lite),4,2,train,0.8935331230283912,0.8681908413867316,0.8957434010029278,0.8681908413867316,0.8793316504523124,0.8940584558082946,0.8935331230283912,0.8916178286426518,0.9476385528701422,272.34299063682556
FT-Transformer (lite),4,2,test,0.8924815983175605,0.866817416414811,0.8948117062000193,0.866817416414811,0.8780899826808409,0.8930429567441553,0.8924815983175605,0.8905105966351023,0.9411700168631201,272.34299063682556
IGTD-inspired,4,2,train,0.8309674027339643,0.7774649461664813,0.8494198357537384,0.7774649461664813,0.7966077129258795,0.838993010488811,0.8309674027339643,0.8214187713162394,0.8993584025947701,118.39019823074341
IGTD-inspired,4,2,test,0.832018927444795,0.7767658087205729,0.8546148340901139,0.7767658087205729,0.7967287861516846,0.8421328641117006,0.832018927444795,0.8218437889142263,0.8952174081711577,118.39019823074341
Naive Reshape,4,2,train,0.8496319663512093,0.8243269531346207,0.8406557854632418,0.8243269531346207,0.8312662252738207,0.8479940245816453,0.8496319663512093,0.8477880752151528,0.9094441592100502,118.35467076301575
Naive Reshape,4,2,test,0.8606729758149316,0.8347626373386577,0.8547617089941109,0.8347626373386577,0.843071017035433,0.8594574195391009,0.8606729758149316,0.8586557968653188,0.9154428478427691,118.35467076301575
AG-T2I-step_row,4,2,train,0.8529837013669821,0.8219920201731237,0.8495496208851931,0.8219920201731237,0.8326753571463597,,,,,827.7783191204071
AG-T2I-step_row,4,2,test,0.8596214511041009,0.8274560934539332,0.8594195763253141,0.8274560934539332,0.8395304415145315,,,,0.9123836038585147,827.7783191204071
AG-T2I-packed,4,2,train,0.8220951629863302,0.7807190748553988,0.8193618729821013,0.7807190748553988,0.793678045748464,,,,,801.6327619552612
AG-T2I-packed,4,2,test,0.667981072555205,0.7064826028607901,0.6919409108312393,0.7064826028607901,0.6658610948890946,,,,0.792650298165666,801.6327619552612
AG-T2I-packed_T,4,2,train,0.8232781282860148,0.7761556066240899,0.8278229096982632,0.7761556066240899,0.79174350238434,,,,,815.1053130626678
AG-T2I-packed_T,4,2,test,0.6035751840168244,0.6686015005873603,0.6736887064968022,0.6686015005873603,0.6033997750002489,,,,0.8147796580581106,815.1053130626678
AG-T2I-step_sparse,4,2,train,0.8761172450052577,0.8469323514534008,0.8775727867979376,0.8469323514534008,0.8588570947866854,,,,,784.9465444087982
AG-T2I-step_sparse,4,2,test,0.35173501577287064,0.5,0.17586750788643532,0.5,0.2602100350058343,,,,0.784815190628421,784.9465444087982
AG-T2I-attention_map,4,2,train,0.8422712933753943,0.7891334915910585,0.8665005281843532,0.7891334915910585,0.8097878264208909,,,,,795.8865284919739
AG-T2I-attention_map,4,2,test,0.8509463722397477,0.7997401430758768,0.8763902055846846,0.7997401430758768,0.8208571724016782,,,,0.9075040884883443,795.8865284919739
XGBoost,4,3,train,0.9672712933753943,0.956409684160271,0.9721102286716989,0.956409684160271,0.9635257698532591,0.9679366931869565,0.9672712933753943,0.9669947575944328,0.9953643874649272,0.18377256393432617
XGBoost,4,3,test,0.8761829652996845,0.8513405635021949,0.8731840190781615,0.8513405635021949,0.860401766322609,0.8755496214123418,0.8761829652996845,0.8743198214016873,0.929965922192036,0.18377256393432617
LightGBM,4,3,train,0.922910094637224,0.9021380138718642,0.9281050334436212,0.9021380138718642,0.9129845948905293,0.9240334708525608,0.922910094637224,0.9217068281763968,0.9758067260164711,1.202333688735962
LightGBM,4,3,test,0.8793375394321766,0.8529189806480239,0.8787554461226209,0.8529189806480239,0.8633541024032669,0.8792009015182647,0.8793375394321766,0.8772121477288705,0.9308909085839465,1.202333688735962
CatBoost,4,3,train,0.9036540483701367,0.8797599610481386,0.9071018714302008,0.8797599610481386,0.8909249722596906,0.9044538495017571,0.9036540483701367,0.9019839387304053,0.9576291653957422,0.5687429904937744
CatBoost,4,3,test,0.8777602523659306,0.8505058936059557,0.8776219323648468,0.8505058936059557,0.8613413018095648,0.8777266471039223,0.8777602523659306,0.8754899467504209,0.9308121089568505,0.5687429904937744
TabNet,4,3,train,0.8582413249211357,0.8122715604047508,0.8772520548964183,0.8122715604047508,0.8318825013658142,0.8658567195409131,0.8582413249211357,0.8516395880340021,0.9103876903781705,521.2657141685486
TabNet,4,3,test,0.8501577287066246,0.804088973265105,0.8654839198498643,0.804088973265105,0.8226560662277699,0.8562291320503062,0.8501577287066246,0.8433649282278688,0.9001041973530598,521.2657141685486
FT-Transformer (lite),4,3,train,0.8951104100946372,0.8704338320409373,0.8970094916082942,0.8704338320409373,0.8812646312313644,0.8955499524463345,0.8951104100946372,0.8932984144004444,0.9499998200181498,302.0396418571472
FT-Transformer (lite),4,3,test,0.8730283911671924,0.8446341090853546,0.8727544954344972,0.8446341090853546,0.8557362962272004,0.872959644429504,0.8730283911671924,0.8705468376792209,0.9268400016002385,302.0396418571472
IGTD-inspired,4,3,train,0.8405625657202944,0.7988527767410403,0.8450551585107202,0.7988527767410403,0.8140446830575002,0.8421468229256338,0.8405625657202944,0.8348860958847155,0.8970052156845658,129.71836853027344
IGTD-inspired,4,3,test,0.8270241850683491,0.783340425299772,0.8288135497839761,0.783340425299772,0.7979026715584953,0.8276667296707787,0.8270241850683491,0.8206513330814282,0.8902960683835286,129.71836853027344
Naive Reshape,4,3,train,0.8548895899053628,0.8170448874734527,0.8597968492804327,0.8170448874734527,0.83187224629349,0.8565107900666403,0.8548895899053628,0.8503351812404203,0.9109400073129468,131.0120551586151
Naive Reshape,4,3,test,0.8464773922187171,0.807233078386232,0.8501490792731452,0.807233078386232,0.821864129798525,0.8477128069217365,0.8464773922187171,0.8414990378678154,0.897645952063156,131.0120551586151
AG-T2I-step_row,4,3,train,0.8259726603575184,0.7893987280019552,0.8198590601412916,0.7893987280019552,0.8004686860184,,,,,714.8912117481232
AG-T2I-step_row,4,3,test,0.8233438485804416,0.7856298575423972,0.817536442441428,0.7856298575423972,0.7970155435543179,,,,0.8867764527317407,714.8912117481232
AG-T2I-packed,4,3,train,0.8259726603575184,0.7893987280019552,0.8198590601412916,0.7893987280019552,0.8004686860184,,,,,716.2948958873749
AG-T2I-packed,4,3,test,0.8233438485804416,0.7856298575423972,0.817536442441428,0.7856298575423972,0.7970155435543179,,,,0.8867764527317407,716.2948958873749
AG-T2I-packed_T,4,3,train,0.8259726603575184,0.7893987280019552,0.8198590601412916,0.7893987280019552,0.8004686860184,,,,,715.4722049236298
AG-T2I-packed_T,4,3,test,0.8233438485804416,0.7856298575423972,0.817536442441428,0.7856298575423972,0.7970155435543179,,,,0.8867764527317407,715.4722049236298
AG-T2I-step_sparse,4,3,train,0.8460830704521556,0.8003719751208247,0.8587682056959882,0.8003719751208247,0.8182111236949704,,,,,673.8060841560364
AG-T2I-step_sparse,4,3,test,0.8333333333333334,0.7870100633185311,0.8412731361356167,0.7870100633185311,0.8035100274627238,,,,0.9022184519631412,673.8060841560364
AG-T2I-attention_map,4,3,train,0.8460830704521556,0.8003719751208247,0.8587682056959882,0.8003719751208247,0.8182111236949704,,,,,666.3566162586212
AG-T2I-attention_map,4,3,test,0.8333333333333334,0.7870100633185311,0.8412731361356167,0.7870100633185311,0.8035100274627238,,,,0.9022184519631412,666.3566162586212
XGBoost,4,4,train,0.9611593059936908,0.9488731241628476,0.966193931901362,0.9488731241628476,0.9566346112026511,0.9619153525639433,0.9611593059936908,0.9607919909943775,0.9939560863230846,0.1483151912689209
XGBoost,4,4,test,0.8840694006309149,0.8616966529555316,0.8807276830477075,0.8616966529555316,0.8698082742901135,0.8834395229281807,0.8840694006309149,0.8825855185414431,0.936435826189844,0.1483151912689209
LightGBM,4,4,train,0.9217271293375394,0.9005413285691821,0.9271018198371136,0.9005413285691821,0.9115872131351854,0.9229097469016944,0.9217271293375394,0.9204736601698896,0.9740683665794544,0.3632936477661133
LightGBM,4,4,test,0.879863301787592,0.8552047759847832,0.8776366474787458,0.8552047759847832,0.8644971278982623,0.8793881579811018,0.879863301787592,0.8780279976462435,0.9370487963660037,0.3632936477661133
CatBoost,4,4,train,0.9024710830704522,0.8788477372492332,0.9052555165231222,0.8788477372492332,0.889686479526812,0.9031038222260214,0.9024710830704522,0.9008322844694914,0.9569983195378823,0.38649678230285645
CatBoost,4,4,test,0.8845951629863302,0.8602218876268826,0.8833253296171149,0.8602218876268826,0.8697821725849629,0.8843214158761377,0.8845951629863302,0.8828055967258378,0.9393042841538799,0.38649678230285645
TabNet,4,4,train,0.8638275499474237,0.8241511392851121,0.8748374325182284,0.8241511392851121,0.8410870589962092,0.8677304242721229,0.8638275499474237,0.8589286255590455,0.9168930112100274,666.0780465602875
TabNet,4,4,test,0.8664563617245006,0.829992835295444,0.8739053929870975,0.829992835295444,0.8453955453149001,0.8689039005679252,0.8664563617245006,0.8623162012337244,0.917652874307321,666.0780465602875
FT-Transformer (lite),4,4,train,0.8911014721345951,0.8588294169914235,0.9016480052533675,0.8588294169914235,0.8745080391113613,0.8943765329534628,0.8911014721345951,0.8880514953797372,0.9494835941807132,310.10893273353577
FT-Transformer (lite),4,4,test,0.882229232386961,0.8517306216563196,0.8872771685810201,0.8517306216563196,0.8652014726187327,0.8836641787162368,0.882229232386961,0.879408065088083,0.934039559837406,310.10893273353577
IGTD-inspired,4,4,train,0.83767087276551,0.7881099063904924,0.8526689965608165,0.7881099063904924,0.8065862146166205,0.843854378255298,0.83767087276551,0.8295990533379951,0.8995278981340619,136.88287043571472
IGTD-inspired,4,4,test,0.8296529968454258,0.780069028473336,0.8408291225611331,0.780069028473336,0.7974893527525106,0.8342079724522476,0.8296529968454258,0.8214211407055505,0.8920135971787309,136.88287043571472
Naive Reshape,4,4,train,0.8576498422712934,0.8227668325657265,0.8598390694649429,0.8227668325657265,0.8362201281064543,0.8583161874553124,0.8576498422712934,0.8538030839873434,0.9104669108104678,135.91290283203125
Naive Reshape,4,4,test,0.8517350157728707,0.8189802843333006,0.8497529579250859,0.8189802843333006,0.8305872988799818,0.8511861382150225,0.8517350157728707,0.8483362755579421,0.9071516116948346,135.91290283203125
AG-T2I-step_row,4,4,train,0.8321503680336488,0.7837245254636427,0.8425875225968963,0.7837245254636427,0.8009769961997555,,,,,1002.638433933258
AG-T2I-step_row,4,4,test,0.826235541535226,0.7777750500983783,0.8340847181523223,0.7777750500983783,0.794292838785233,,,,0.882853746679808,1002.638433933258
AG-T2I-packed,4,4,train,0.8321503680336488,0.7837245254636427,0.8425875225968963,0.7837245254636427,0.8009769961997555,,,,,1007.2798969745636
AG-T2I-packed,4,4,test,0.826235541535226,0.7777750500983783,0.8340847181523223,0.7777750500983783,0.794292838785233,,,,0.882853746679808,1007.2798969745636
AG-T2I-packed_T,4,4,train,0.828732912723449,0.7785224816276421,0.8403275749674055,0.7785224816276421,0.7960646447096634,,,,,985.1180465221405
AG-T2I-packed_T,4,4,test,0.6472134595162986,0.6858495266567015,0.6734291002226365,0.6858495266567015,0.6453191702820484,,,,0.7832479872756787,985.1180465221405
AG-T2I-step_sparse,4,4,train,0.8529179810725552,0.8144122645316398,0.8579548077162826,0.8144122645316398,0.8293759735869777,,,,,962.1650049686432
AG-T2I-step_sparse,4,4,test,0.35173501577287064,0.5,0.17586750788643532,0.5,0.2602100350058343,,,,0.8319926789084919,962.1650049686432
AG-T2I-attention_map,4,4,train,0.8450315457413249,0.8026839651327793,0.8521850039524541,0.8026839651327793,0.8187299704991142,,,,,972.265453338623
AG-T2I-attention_map,4,4,test,0.8420084121976866,0.8005384439134562,0.8468491897236865,0.8005384439134562,0.8157949547307748,,,,0.8972661984756514,972.265453338623
