model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
AG-T2I-step_sparse,1,3,train,0.7714808043875686,0.6857271603666701,0.6447518653528005,0.6857271603666701,0.6564403720852973,,,,,16.57877254486084
AG-T2I-step_sparse,1,3,test,0.8161764705882353,0.7210680209295168,0.6981817597607071,0.7210680209295168,0.6956805890323896,,,,0.9866177272743937,16.57877254486084
AG-T2I-attention_map,1,3,train,0.19378427787934185,0.10382119682768565,0.02103579105867435,0.10382119682768565,0.03412361997540516,,,,,22.775761604309082
AG-T2I-attention_map,1,3,test,0.19852941176470587,0.10526315789473684,0.021246507384387298,0.10526315789473684,0.034670259987317695,,,,0.8461862559811187,22.775761604309082
AG-T2I-step_row,1,4,train,0.7458866544789763,0.6031001003063007,0.6452298986347249,0.6031001003063007,0.5810383244062923,,,,,145.56707382202148
AG-T2I-step_row,1,4,test,0.6838235294117647,0.5466116271069832,0.5406624404147624,0.5466116271069832,0.5233174376363231,,,,0.9645073325806672,145.56707382202148
AG-T2I-packed,1,4,train,0.6709323583180987,0.5138091783290663,0.49513944910177143,0.5138091783290663,0.4946296726790105,,,,,16.33945894241333
AG-T2I-packed,1,4,test,0.5955882352941176,0.4236326109391125,0.4155012531328321,0.4236326109391125,0.40160254415310814,,,,0.9661820050907454,16.33945894241333
AG-T2I-packed_T,1,4,train,0.7111517367458866,0.5535673616153068,0.5802659343392543,0.5535673616153068,0.5303553353403058,,,,,16.449044942855835
AG-T2I-packed_T,1,4,test,0.6397058823529411,0.49398004815961466,0.4937724746649232,0.49398004815961466,0.4745978588268855,,,,0.9692545775120839,16.449044942855835
AG-T2I-step_sparse,1,4,train,0.7129798903107861,0.5367780451684561,0.49867085130004,0.5367780451684561,0.5000452816909634,,,,,17.160265922546387
AG-T2I-step_sparse,1,4,test,0.6544117647058824,0.49398004815961477,0.42848070402249966,0.49398004815961477,0.4487821949572255,,,,0.9647408345792572,17.160265922546387
AG-T2I-attention_map,1,4,train,0.20292504570383912,0.08002883922134102,0.03604263824117255,0.08002883922134102,0.04326489084525115,,,,,24.057974576950073
AG-T2I-attention_map,1,4,test,0.19117647058823528,0.07602339181286549,0.03286549707602339,0.07602339181286549,0.039448904747745074,,,,0.7178514950490529,24.057974576950073
AG-T2I-step_row,2,0,train,0.6318681318681318,0.472730511951853,0.39064493062433076,0.472730511951853,0.422971941529386,,,,,161.80599975585938
AG-T2I-step_row,2,0,test,0.5985401459854015,0.45321637426900585,0.3653174591418033,0.45321637426900585,0.39924850319587163,,,,0.9637819838230768,161.80599975585938
AG-T2I-packed,2,0,train,0.6703296703296703,0.544377952470959,0.4784506282064244,0.544377952470959,0.5023788317569308,,,,,16.882806062698364
AG-T2I-packed,2,0,test,0.6277372262773723,0.5160818713450293,0.44477058029689615,0.5160818713450293,0.47176969844559874,,,,0.9594157809707448,16.882806062698364
AG-T2I-packed_T,2,0,train,0.6923076923076923,0.5970095314183275,0.5403988008304735,0.5970095314183275,0.5599231798561416,,,,,16.861867427825928
AG-T2I-packed_T,2,0,test,0.656934306569343,0.5716374269005847,0.5145577875494772,0.5716374269005847,0.5327759422594032,,,,0.9611375858053286,16.861867427825928
AG-T2I-step_sparse,2,0,train,0.6318681318681318,0.472730511951853,0.38822985189197906,0.472730511951853,0.42206245845169316,,,,,17.02453875541687
AG-T2I-step_sparse,2,0,test,0.5985401459854015,0.45321637426900585,0.3646979678297912,0.45321637426900585,0.39859846515293273,,,,0.9657908032788369,17.02453875541687
AG-T2I-attention_map,2,0,train,0.32967032967032966,0.14945620252036979,0.11721547458389563,0.14945620252036979,0.11545429202073774,,,,,22.954787969589233
AG-T2I-attention_map,2,0,test,0.31386861313868614,0.14912280701754385,0.12699520685001628,0.14912280701754385,0.1243833642830736,,,,0.8784455173235002,22.954787969589233
AG-T2I-step_row,2,1,train,0.6923076923076923,0.5123715641830278,0.6008798150640968,0.5123715641830278,0.5073819776981109,,,,,164.334805727005
AG-T2I-step_row,2,1,test,0.6496350364963503,0.4949215143120961,0.5282407407407408,0.4949215143120961,0.48660977668700395,,,,0.9661564496676207,164.334805727005
AG-T2I-packed,2,1,train,0.3333333333333333,0.1331457886973388,0.07127232584423993,0.1331457886973388,0.09234620949262147,,,,,16.345969676971436
AG-T2I-packed,2,1,test,0.3357664233576642,0.13265620190827945,0.07230473120242917,0.13265620190827945,0.09332481628114327,,,,0.8953179528031256,16.345969676971436
AG-T2I-packed_T,2,1,train,0.32967032967032966,0.13142696461009365,0.07034664181391968,0.13142696461009365,0.09117949168067552,,,,,16.617781162261963
AG-T2I-packed_T,2,1,test,0.35036496350364965,0.13911972914742998,0.07488842647918459,0.13911972914742998,0.09588378413566384,,,,0.8844701507542746,16.617781162261963
AG-T2I-step_sparse,2,1,train,0.6483516483516484,0.414755364593144,0.4742488054904604,0.414755364593144,0.38723444817276687,,,,,18.07625722885132
AG-T2I-step_sparse,2,1,test,0.6204379562043796,0.417436134195137,0.4166979949874687,0.417436134195137,0.39189771704263504,,,,0.9637224282571656,18.07625722885132
AG-T2I-attention_map,2,1,train,0.5402930402930403,0.2530437534042437,0.1825596261502572,0.2530437534042437,0.20615635658069273,,,,,23.48016881942749
AG-T2I-attention_map,2,1,test,0.5474452554744526,0.25234687596183436,0.19032172677683512,0.25234687596183436,0.21062337215587992,,,,0.9404483857350907,23.48016881942749
AG-T2I-step_row,2,2,train,0.7106227106227107,0.7158868918872523,0.7523937541588851,0.7158868918872523,0.7086517465249143,,,,,105.86576795578003
AG-T2I-step_row,2,2,test,0.7518248175182481,0.7429208987380732,0.790963969062441,0.7429208987380732,0.7470382612878946,,,,0.9731703024418369,105.86576795578003
AG-T2I-packed,2,2,train,0.30952380952380953,0.14653128254426018,0.1043078368756772,0.14653128254426018,0.11027613793957892,,,,,16.393208026885986
AG-T2I-packed,2,2,test,0.32116788321167883,0.14777623884272084,0.11787122157620773,0.14777623884272084,0.11344953037179123,,,,0.9040096135243514,16.393208026885986
AG-T2I-packed_T,2,2,train,0.3498168498168498,0.15292311829802818,0.12504955270160284,0.15292311829802818,0.11452623754631498,,,,,16.51705026626587
AG-T2I-packed_T,2,2,test,0.3795620437956204,0.1605878731917513,0.1423558897243108,0.1605878731917513,0.12424146180498268,,,,0.8970680211133795,16.51705026626587
AG-T2I-step_sparse,2,2,train,0.6410256410256411,0.6114348370927317,0.5785794218101018,0.6114348370927317,0.5790325145311147,,,,,16.23376441001892
AG-T2I-step_sparse,2,2,test,0.6423357664233577,0.5990304709141274,0.5908953418027828,0.5990304709141274,0.5699050257222003,,,,0.9692513553303069,16.23376441001892
AG-T2I-attention_map,2,2,train,0.1336996336996337,0.05263157894736842,0.009927920576635387,0.05263157894736842,0.016704805491990847,,,,,22.561808824539185
AG-T2I-attention_map,2,2,test,0.1386861313868613,0.05263157894736842,0.010416666666666666,0.05263157894736842,0.017391304347826087,,,,0.6680918135434992,22.561808824539185
AG-T2I-step_row,2,3,train,0.7586837294332724,0.6971941961792384,0.7811095919149991,0.6971941961792384,0.7216874159722814,,,,,124.94402694702148
AG-T2I-step_row,2,3,test,0.75,0.6596464070392699,0.740236824552423,0.6596464070392699,0.6664429254456955,,,,0.9719075180437887,124.94402694702148
AG-T2I-packed,2,3,train,0.7550274223034735,0.6987085454326537,0.7969437737969465,0.6987085454326537,0.7079668089705025,,,,,16.30160164833069
AG-T2I-packed,2,3,test,0.6985294117647058,0.6141708761066753,0.6241527020164791,0.6141708761066753,0.5987672608742547,,,,0.9696771261562295,16.30160164833069
AG-T2I-packed_T,2,3,train,0.7129798903107861,0.6197196879909594,0.7325580458965393,0.6197196879909594,0.6112410190816518,,,,,17.199038982391357
AG-T2I-packed_T,2,3,test,0.6911764705882353,0.5836411203447214,0.5602056158747343,0.5836411203447214,0.5604860505495715,,,,0.9668584030503478,17.199038982391357
AG-T2I-step_sparse,2,3,train,0.7440585009140768,0.6859067345674624,0.7546330718590394,0.6859067345674624,0.6955946660537413,,,,,16.3374981880188
AG-T2I-step_sparse,2,3,test,0.7205882352941176,0.6198287255807217,0.6560334855706906,0.6198287255807217,0.6148801147253159,,,,0.9706390875255577,16.3374981880188
AG-T2I-attention_map,2,3,train,0.41681901279707495,0.1928978340120028,0.12351764263280422,0.1928978340120028,0.14777745487995533,,,,,23.079782485961914
AG-T2I-attention_map,2,3,test,0.4264705882352941,0.1929100356670831,0.12650382199254379,0.1929100356670831,0.15087561566811453,,,,0.9242102304862738,23.079782485961914
AG-T2I-step_row,2,4,train,0.7184643510054844,0.6445482110496531,0.7206601567572453,0.6445482110496531,0.6591805309781426,,,,,82.52195310592651
AG-T2I-step_row,2,4,test,0.6617647058823529,0.5497076023391813,0.5823906796205965,0.5497076023391813,0.5392668273554699,,,,0.9623762348314034,82.52195310592651
AG-T2I-packed,2,4,train,0.6983546617915904,0.6222107935518174,0.6789533764854527,0.6222107935518174,0.6127212553456044,,,,,15.683811664581299
AG-T2I-packed,2,4,test,0.6617647058823529,0.5789473684210527,0.6524606387764282,0.5789473684210527,0.5811442481802592,,,,0.9595782751833662,15.683811664581299
AG-T2I-packed_T,2,4,train,0.7020109689213894,0.602890463849368,0.705035424754325,0.602890463849368,0.5969009073212207,,,,,17.23417592048645
AG-T2I-packed_T,2,4,test,0.6470588235294118,0.5526315789473685,0.5957032280081281,0.5526315789473685,0.5465476783682712,,,,0.9623406221138667,17.23417592048645
AG-T2I-step_sparse,2,4,train,0.7111517367458866,0.62730574585297,0.657906124335364,0.62730574585297,0.6204415719880566,,,,,17.51843786239624
AG-T2I-step_sparse,2,4,test,0.6764705882352942,0.5760233918128655,0.6215249662618083,0.5760233918128655,0.55957617705906,,,,0.9607817065553936,17.51843786239624
AG-T2I-attention_map,2,4,train,0.31992687385740404,0.14559798236798954,0.15494655184429035,0.14559798236798954,0.12042907855094699,,,,,23.61555576324463
AG-T2I-attention_map,2,4,test,0.3014705882352941,0.14327485380116958,0.14291189931350115,0.14327485380116958,0.1162278809564168,,,,0.8764053510297086,23.61555576324463
AG-T2I-step_row,3,0,train,0.6831501831501832,0.5520395653146193,0.5104316889836022,0.5520395653146193,0.5131403069554344,,,,,141.40852427482605
AG-T2I-step_row,3,0,test,0.7007299270072993,0.5321637426900585,0.48973224804297494,0.5321637426900585,0.4967744347060923,,,,0.9803539663787952,141.40852427482605
AG-T2I-packed,3,0,train,0.6391941391941391,0.5041055178672338,0.459033569862656,0.5041055178672338,0.4630801050627429,,,,,17.419164896011353
AG-T2I-packed,3,0,test,0.6642335766423357,0.5029239766081871,0.4120984278879016,0.5029239766081871,0.4452301196251439,,,,0.9622830982577703,17.419164896011353
AG-T2I-packed_T,3,0,train,0.6886446886446886,0.5858576351096179,0.6048411510224035,0.5858576351096179,0.568271917891475,,,,,18.652579307556152
AG-T2I-packed_T,3,0,test,0.7445255474452555,0.6213450292397661,0.6232421780257095,0.6213450292397661,0.598708327635952,,,,0.9770751213689539,18.652579307556152
AG-T2I-step_sparse,3,0,train,0.7032967032967034,0.5696774099261482,0.4845085974965319,0.5696774099261482,0.515585433500295,,,,,18.735231399536133
AG-T2I-step_sparse,3,0,test,0.7226277372262774,0.5540935672514621,0.4761993974377876,0.5540935672514621,0.5020340396717387,,,,0.9761103570006027,18.735231399536133
AG-T2I-attention_map,3,0,train,0.39377289377289376,0.15596785373281408,0.08623302995391771,0.15596785373281408,0.11014936345930156,,,,,25.01495933532715
AG-T2I-attention_map,3,0,test,0.46715328467153283,0.1871345029239766,0.10042351536409262,0.1871345029239766,0.12955508103756083,,,,0.8758834669524361,25.01495933532715
AG-T2I-step_row,3,1,train,0.8351648351648352,0.7775294168408804,0.7754634601459339,0.7775294168408804,0.7677490381300309,,,,,192.98202681541443
AG-T2I-step_row,3,1,test,0.8613138686131386,0.8157894736842105,0.777687907716339,0.8157894736842105,0.7914878922094541,,,,0.9902392051035844,192.98202681541443
AG-T2I-packed,3,1,train,0.8736263736263736,0.8235653964294917,0.8400191381678157,0.8235653964294917,0.8237827510463245,,,,,17.773739337921143
AG-T2I-packed,3,1,test,0.8686131386861314,0.8232533087103725,0.8264157602938766,0.8232533087103725,0.8093699448257319,,,,0.9934740209936738,17.773739337921143
AG-T2I-packed_T,3,1,train,0.8608058608058609,0.807681937782875,0.829897413727947,0.807681937782875,0.8089590618979479,,,,,15.448756694793701
AG-T2I-packed_T,3,1,test,0.8759124087591241,0.8291012619267467,0.7987639553429027,0.8291012619267467,0.8071916578338332,,,,0.9931729696315353,15.448756694793701
AG-T2I-step_sparse,3,1,train,0.7893772893772893,0.6941088722361253,0.7614529830897979,0.6941088722361253,0.7029574075842349,,,,,18.961698293685913
AG-T2I-step_sparse,3,1,test,0.8248175182481752,0.7441520467836258,0.7570837956261588,0.7441520467836258,0.7389178706643634,,,,0.9906466545398175,18.961698293685913
AG-T2I-attention_map,3,1,train,0.22344322344322345,0.08868060562364817,0.03506895581198986,0.08868060562364817,0.047155928975710006,,,,,25.08521008491516
AG-T2I-attention_map,3,1,test,0.24087591240875914,0.0935672514619883,0.03690708252111761,0.0935672514619883,0.050701754385964914,,,,0.8465705659918142,25.08521008491516
AG-T2I-step_row,3,2,train,0.6062271062271062,0.531823279660338,0.6070025487742732,0.531823279660338,0.5274747776531826,,,,,166.2970826625824
AG-T2I-step_row,3,2,test,0.5766423357664233,0.5074253616497384,0.5170113455682216,0.5074253616497384,0.4924070363703319,,,,0.9503965903486867,166.2970826625824
AG-T2I-packed,3,2,train,0.6098901098901099,0.5394578054725856,0.6074108073802076,0.5394578054725856,0.5325829959672058,,,,,19.69277310371399
AG-T2I-packed,3,2,test,0.635036496350365,0.5337026777469991,0.5761082206675199,0.5337026777469991,0.5274268001177782,,,,0.9445674042100972,19.69277310371399
AG-T2I-packed_T,3,2,train,0.5989010989010989,0.49295870955928633,0.5487400667001756,0.49295870955928633,0.4732937207288721,,,,,18.92262840270996
AG-T2I-packed_T,3,2,test,0.5912408759124088,0.47949369036626655,0.4923230536233632,0.47949369036626655,0.45944871635040446,,,,0.939913667768522,18.92262840270996
AG-T2I-step_sparse,3,2,train,0.5604395604395604,0.4200504114166695,0.39365474408008316,0.4200504114166695,0.39521498027007107,,,,,17.884103536605835
AG-T2I-step_sparse,3,2,test,0.5401459854014599,0.4041628193290243,0.3728259794222398,0.4041628193290243,0.37482837260663093,,,,0.9380930324753783,17.884103536605835
AG-T2I-attention_map,3,2,train,0.20512820512820512,0.08333333333333334,0.025206628955209042,0.08333333333333334,0.03676491841853683,,,,,23.6354763507843
AG-T2I-attention_map,3,2,test,0.21897810218978103,0.08587257617728532,0.02638718336807836,0.08587257617728532,0.038636637359990365,,,,0.8063830119102042,23.6354763507843
AG-T2I-step_row,3,3,train,0.8171846435100548,0.7785601315172941,0.8472297189713442,0.7785601315172941,0.7759543766713444,,,,,128.39259481430054
AG-T2I-step_row,3,3,test,0.8014705882352942,0.7562915286151395,0.8378635983899142,0.7562915286151395,0.7555976068159035,,,,0.9782961296331066,128.39259481430054
AG-T2I-packed,3,3,train,0.7989031078610603,0.7636245374191798,0.7925078284740986,0.7636245374191798,0.7568562057620316,,,,,20.211866855621338
AG-T2I-packed,3,3,test,0.8014705882352942,0.7489815870946717,0.8092334594656577,0.7489815870946717,0.7492878914111545,,,,0.9763307999691663,20.211866855621338
AG-T2I-packed_T,3,3,train,0.7824497257769653,0.7639991898035654,0.7824787814458127,0.7639991898035654,0.7588580638106677,,,,,17.105192184448242
AG-T2I-packed_T,3,3,test,0.7647058823529411,0.7210318106928829,0.7453022854338643,0.7210318106928829,0.7153634408393647,,,,0.9743893291001534,17.105192184448242
AG-T2I-step_sparse,3,3,train,0.793418647166362,0.7361521750062984,0.7954158685387059,0.7361521750062984,0.7434024631532455,,,,,16.209763765335083
AG-T2I-step_sparse,3,3,test,0.7867647058823529,0.7400376586460993,0.7927175489895678,0.7400376586460993,0.7445385993143058,,,,0.9766798837813732,16.209763765335083
AG-T2I-attention_map,3,3,train,0.4113345521023766,0.17897290012606276,0.14360544387100904,0.17897290012606276,0.1459937421237731,,,,,21.384305477142334
AG-T2I-attention_map,3,3,test,0.38235294117647056,0.17006137635109445,0.13596016556542873,0.17006137635109445,0.13871520907531987,,,,0.9331291501771249,21.384305477142334
AG-T2I-step_row,3,4,train,0.7787934186471663,0.670635028890256,0.6665584129524432,0.670635028890256,0.6503074036277658,,,,,135.74487400054932
AG-T2I-step_row,3,4,test,0.7720588235294118,0.6359649122807017,0.605392829900839,0.6359649122807017,0.6094026825206209,,,,0.9746893485488103,135.74487400054932
AG-T2I-packed,3,4,train,0.7696526508226691,0.6729643666738115,0.749862191537447,0.6729643666738115,0.6753483647647744,,,,,18.445714712142944
AG-T2I-packed,3,4,test,0.75,0.6520467836257309,0.6725099059037354,0.6520467836257309,0.6443807353396556,,,,0.9684527818231551,18.445714712142944
AG-T2I-packed_T,3,4,train,0.7696526508226691,0.6758880612082375,0.8118121155258919,0.6758880612082375,0.6736380625320976,,,,,20.111706733703613
AG-T2I-packed_T,3,4,test,0.7867647058823529,0.7076023391812865,0.7495860864281917,0.7076023391812865,0.6934988987620566,,,,0.9756358061354125,20.111706733703613
AG-T2I-step_sparse,3,4,train,0.7696526508226691,0.6524019461834891,0.713984810288535,0.6524019461834891,0.6376237422877942,,,,,20.441341876983643
AG-T2I-step_sparse,3,4,test,0.7794117647058824,0.6491228070175438,0.622739797393537,0.6491228070175438,0.6257246597803874,,,,0.9726220859475933,20.441341876983643
AG-T2I-attention_map,3,4,train,0.4040219378427788,0.16014454191388908,0.09595272271588062,0.16014454191388908,0.11073911439972735,,,,,25.975179195404053
AG-T2I-attention_map,3,4,test,0.375,0.15204678362573099,0.08905729828435491,0.15204678362573099,0.10462236176521891,,,,0.8277416535453538,25.975179195404053
AG-T2I-step_row,4,0,train,0.7197802197802198,0.5620976845111669,0.5751004298117856,0.5620976845111669,0.5391610088346572,,,,,155.7529375553131
AG-T2I-step_row,4,0,test,0.7226277372262774,0.564327485380117,0.5249211739024983,0.564327485380117,0.5276113011841161,,,,0.9833085098505162,155.7529375553131
AG-T2I-packed,4,0,train,0.6025641025641025,0.4138300211840226,0.34058432764766705,0.4138300211840226,0.3690959509875387,,,,,17.936431646347046
AG-T2I-packed,4,0,test,0.635036496350365,0.43274853801169594,0.3428176306257215,0.43274853801169594,0.37465406177380006,,,,0.9696937790548064,17.936431646347046
AG-T2I-packed_T,4,0,train,0.652014652014652,0.4624482230196001,0.40561634034014676,0.4624482230196001,0.4236058218180291,,,,,16.42945694923401
AG-T2I-packed_T,4,0,test,0.6715328467153284,0.47807017543859653,0.40177676583613153,0.47807017543859653,0.42809129657624484,,,,0.9788784281887118,16.42945694923401
AG-T2I-step_sparse,4,0,train,0.7344322344322345,0.5800585553108984,0.5379955633871303,0.5800585553108984,0.5523836446684216,,,,,18.047372817993164
AG-T2I-step_sparse,4,0,test,0.7445255474452555,0.5789473684210527,0.5475674480318443,0.5789473684210527,0.5554102647924158,,,,0.9830610742388216,18.047372817993164
AG-T2I-attention_map,4,0,train,0.1336996336996337,0.05263157894736842,0.009533759958208175,0.05263157894736842,0.01614329942503317,,,,,24.133546590805054
AG-T2I-attention_map,4,0,test,0.13138686131386862,0.05263157894736842,0.00966702470461869,0.05263157894736842,0.01633393829401089,,,,0.7680373161487642,24.133546590805054
AG-T2I-step_row,4,1,train,0.7948717948717948,0.7847823464622311,0.8191289578062432,0.7847823464622311,0.7900073947184331,,,,,222.91108989715576
AG-T2I-step_row,4,1,test,0.8248175182481752,0.7705063096337335,0.7757547796560124,0.7705063096337335,0.7620807972311731,,,,0.9843831468540298,222.91108989715576
AG-T2I-packed,4,1,train,0.7985347985347986,0.7614125480924328,0.7584523970638221,0.7614125480924328,0.7520311561807461,,,,,18.626580476760864
AG-T2I-packed,4,1,test,0.8321167883211679,0.7595413973530317,0.755284143372786,0.7595413973530317,0.7445669904270675,,,,0.9855067382221234,18.626580476760864
AG-T2I-packed_T,4,1,train,0.7948717948717948,0.752255364593144,0.7531048139122116,0.752255364593144,0.7436714301850341,,,,,18.10299062728882
AG-T2I-packed_T,4,1,test,0.8321167883211679,0.7595413973530317,0.7605473012675228,0.7595413973530317,0.7464466896751878,,,,0.9860374099038558,18.10299062728882
AG-T2I-step_sparse,4,1,train,0.7271062271062271,0.6374870248248042,0.6672212544597856,0.6374870248248042,0.6334407871903777,,,,,18.2913978099823
AG-T2I-step_sparse,4,1,test,0.7591240875912408,0.6279624499846106,0.6306130792511542,0.6279624499846106,0.6019134330471885,,,,0.9821903452298824,18.2913978099823
AG-T2I-attention_map,4,1,train,0.4706959706959707,0.2139869682227289,0.13701431517935317,0.2139869682227289,0.15934235119614182,,,,,23.15963840484619
AG-T2I-attention_map,4,1,test,0.5182481751824818,0.2346875961834411,0.15085279648690464,0.2346875961834411,0.17619648869648868,,,,0.9652845767471835,23.15963840484619
AG-T2I-step_row,4,2,train,0.782051282051282,0.6689397580709765,0.7369988169514038,0.6689397580709765,0.6587957214022164,,,,,157.33484840393066
AG-T2I-step_row,4,2,test,0.7299270072992701,0.6243459526008003,0.5901934322986955,0.6243459526008003,0.5862008688715549,,,,0.9875106547295756,157.33484840393066
AG-T2I-packed,4,2,train,0.7912087912087912,0.6908878932491045,0.6928541996542968,0.6908878932491045,0.6736388600499834,,,,,18.818676948547363
AG-T2I-packed,4,2,test,0.7591240875912408,0.6703985841797476,0.6350117841530584,0.6703985841797476,0.629873960896299,,,,0.9864472719315744,18.818676948547363
AG-T2I-packed_T,4,2,train,0.8131868131868132,0.7322508611711929,0.8011355617785652,0.7322508611711929,0.7347267200356644,,,,,20.008774995803833
AG-T2I-packed_T,4,2,test,0.7737226277372263,0.6929055093875038,0.7237890179995443,0.6929055093875038,0.6883783232205865,,,,0.9880163275110949,20.008774995803833
AG-T2I-step_sparse,4,2,train,0.7765567765567766,0.664909276616198,0.7467154055266075,0.664909276616198,0.6585291024524575,,,,,19.410744428634644
AG-T2I-step_sparse,4,2,test,0.7445255474452555,0.6572406894429055,0.7099140563960509,0.6572406894429055,0.6443331081835237,,,,0.9860158666786233,19.410744428634644
AG-T2I-attention_map,4,2,train,0.19230769230769232,0.10526315789473684,0.03177245628263684,0.10526315789473684,0.044204079048106984,,,,,25.065757989883423
AG-T2I-attention_map,4,2,test,0.19708029197080293,0.10526315789473684,0.03326278984173721,0.10526315789473684,0.045535494123126664,,,,0.9529959940225242,25.065757989883423
AG-T2I-step_row,4,3,train,0.6691042047531993,0.641197890297807,0.6386725553594054,0.641197890297807,0.6164156894301606,,,,,138.7981412410736
AG-T2I-step_row,4,3,test,0.6102941176470589,0.6285599188890699,0.5907513581996607,0.6285599188890699,0.5982126396276527,,,,0.9509216729597276,138.7981412410736
AG-T2I-packed,4,3,train,0.6617915904936015,0.6307638428504214,0.6427030262294419,0.6307638428504214,0.6076977724418843,,,,,16.661030769348145
AG-T2I-packed,4,3,test,0.6397058823529411,0.651951731754567,0.6291785665714675,0.651951731754567,0.6204834934774538,,,,0.9576665086225977,16.661030769348145
AG-T2I-packed_T,4,3,train,0.6581352833638026,0.6139312321900642,0.652542591917301,0.6139312321900642,0.5929330958404159,,,,,16.616097688674927
AG-T2I-packed_T,4,3,test,0.6323529411764706,0.628731917513081,0.6350126511240873,0.628731917513081,0.6105114914001886,,,,0.9588235250631773,16.616097688674927
AG-T2I-step_sparse,4,3,train,0.6709323583180987,0.6549823514506893,0.6999155451217098,0.6549823514506893,0.6453446675344495,,,,,17.10528063774109
AG-T2I-step_sparse,4,3,test,0.6102941176470589,0.6285599188890699,0.5885982481518138,0.6285599188890699,0.5970276885068864,,,,0.9481668715756054,17.10528063774109
AG-T2I-attention_map,4,3,train,0.19744058500914077,0.10526315789473684,0.020621075159809637,0.10526315789473684,0.033967674377960354,,,,,23.271634578704834
AG-T2I-attention_map,4,3,test,0.19852941176470587,0.10526315789473684,0.02071086807928913,0.10526315789473684,0.034162679425837325,,,,0.789847845269444,23.271634578704834
AG-T2I-step_row,4,4,train,0.7385740402193784,0.7950474812801802,0.8269220378058435,0.7950474812801802,0.7926534701856682,,,,,116.49974417686462
AG-T2I-step_row,4,4,test,0.7132352941176471,0.7456140350877193,0.7767116509221772,0.7456140350877193,0.7403244036720519,,,,0.9833074044724216,116.49974417686462
AG-T2I-packed,4,4,train,0.7550274223034735,0.8276543362554563,0.8157117431259308,0.8276543362554563,0.8068891366373423,,,,,15.94621229171753
AG-T2I-packed,4,4,test,0.7720588235294118,0.8450292397660819,0.8390136179609864,0.8450292397660819,0.8285449550504979,,,,0.9830053327106716,15.94621229171753
AG-T2I-packed_T,4,4,train,0.7659963436928702,0.8544146491999798,0.8257081299740578,0.8544146491999798,0.8293443293902961,,,,,16.14497447013855
AG-T2I-packed_T,4,4,test,0.7794117647058824,0.868421052631579,0.8474134053081421,0.868421052631579,0.8496811288182504,,,,0.9838938813209537,16.14497447013855
AG-T2I-step_sparse,4,4,train,0.6252285191956124,0.5435551234882551,0.5247767878974658,0.5435551234882551,0.5093032221033219,,,,,16.220731019973755
AG-T2I-step_sparse,4,4,test,0.625,0.5570175438596491,0.5404572036150984,0.5570175438596491,0.5300291003077381,,,,0.9795778603003065,16.220731019973755
AG-T2I-attention_map,4,4,train,0.2340036563071298,0.09340252038547071,0.06044073598630723,0.09340252038547071,0.05954857645588899,,,,,21.593205451965332
AG-T2I-attention_map,4,4,test,0.22794117647058823,0.09287925696594428,0.06033376123234916,0.09287925696594428,0.05905188503172826,,,,0.7835418467890987,21.593205451965332
