model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
AG-T2I-packed_T,4,1,test,0.7668542425245504,0.7511914146981261,0.7669239122008296,0.7511914146981261,0.755316776878844,,,,0.8397685390973981,110.71764755249023
AG-T2I-step_sparse,4,1,train,0.7877734558194709,0.7717101879559723,0.7908072220731893,0.7717101879559723,0.776677542391423,,,,,123.05029273033142
AG-T2I-step_sparse,4,1,test,0.7881496193313472,0.7707516001140162,0.7932007119802156,0.7707516001140162,0.7761420985968126,,,,0.861256460753105,123.05029273033142
AG-T2I-attention_map,4,1,train,0.7896493696377831,0.7773792551577259,0.7885698652092744,0.7773792551577259,0.7810096860270097,,,,,122.63155364990234
AG-T2I-attention_map,4,1,test,0.7928941851484056,0.7793021688994843,0.7934767822331972,0.7793021688994843,0.7835609794360519,,,,0.8612976969520594,122.63155364990234
AG-T2I-step_row,4,2,train,0.7511448275862069,0.7372999363933074,0.7480403284493355,0.7372999363933074,0.7404482320223194,,,,,1813.2290065288544
AG-T2I-step_row,4,2,test,0.7534760538512469,0.7407718183111891,0.7497939366196152,0.7407718183111891,0.7436289907659617,,,,0.8314652425555542,1813.2290065288544
AG-T2I-packed,4,2,train,0.752551724137931,0.7446988712148255,0.7469452870817157,0.7446988712148255,0.7456768883967655,,,,,110.00825905799866
AG-T2I-packed,4,2,test,0.7534760538512469,0.7464655378884718,0.7477834693040685,0.7464655378884718,0.7470716317543323,,,,0.833012238745635,110.00825905799866
AG-T2I-packed_T,4,2,train,0.7511448275862069,0.7372999363933074,0.7480403284493355,0.7372999363933074,0.7404482320223194,,,,,110.679532289505
AG-T2I-packed_T,4,2,test,0.7534760538512469,0.7407718183111891,0.7497939366196152,0.7407718183111891,0.7436289907659617,,,,0.8314652425555542,110.679532289505
AG-T2I-step_sparse,4,2,train,0.7940137931034483,0.782829027577644,0.7923418675380798,0.782829027577644,0.7861084913709838,,,,,124.46633887290955
AG-T2I-step_sparse,4,2,test,0.7970646656367247,0.7867577455107528,0.7949052278468555,0.7867577455107528,0.789707420306675,,,,0.8707850945850397,124.46633887290955
AG-T2I-attention_map,4,2,train,0.7596137931034482,0.7703271975613903,0.7651396232271752,0.7703271975613903,0.759120765725752,,,,,121.56388711929321
AG-T2I-attention_map,4,2,test,0.7615316707128669,0.7728982327627136,0.7679252420418821,0.7728982327627136,0.7611226084015268,,,,0.8630445309702047,121.56388711929321
AG-T2I-step_row,4,3,train,0.7596413793103448,0.7500666904646652,0.7548083000494243,0.7500666904646652,0.751900746998605,,,,,961.997344493866
AG-T2I-step_row,4,3,test,0.7520414919443832,0.741809720365834,0.7470452620510655,0.741809720365834,0.7437613320973697,,,,0.8181696038376831,961.997344493866
AG-T2I-packed,4,3,train,0.7556137931034482,0.7459963761005796,0.75059090328457,0.7459963761005796,0.7477738721113315,,,,,138.01317071914673
AG-T2I-packed,4,3,test,0.7393511366144339,0.7287722798779092,0.7337931544577099,0.7287722798779092,0.730614039746568,,,,0.8028184729369127,138.01317071914673
AG-T2I-packed_T,4,3,train,0.7565241379310345,0.7379698780882109,0.7586655593414426,0.7379698780882109,0.7423796007902843,,,,,142.53590559959412
AG-T2I-packed_T,4,3,test,0.7488413153829176,0.7299943350909588,0.7502391257247867,0.7299943350909588,0.7341540429298481,,,,0.8028673212506864,142.53590559959412
AG-T2I-step_sparse,4,3,train,0.8038068965517241,0.7985795491712129,0.7993872423197697,0.7985795491712129,0.7989680746892498,,,,,156.62882542610168
AG-T2I-step_sparse,4,3,test,0.792319576252483,0.7860103413874068,0.7878041803654009,0.7860103413874068,0.78683171284936,,,,0.8671352034096123,156.62882542610168
AG-T2I-attention_map,4,3,train,0.8011586206896552,0.781736032848714,0.8118991060536771,0.781736032848714,0.7882753941887722,,,,,155.9150447845459
AG-T2I-attention_map,4,3,test,0.7922092253365703,0.7713903650688699,0.8041316432730506,0.7713903650688699,0.7778355330664065,,,,0.8777193121060827,155.9150447845459
AG-T2I-step_row,4,4,train,0.7584827586206897,0.7294996439644974,0.7823108341122145,0.7294996439644974,0.7342180157864937,,,,,4773.884696483612
AG-T2I-step_row,4,4,test,0.7608695652173914,0.7329442498680971,0.7823788563291121,0.7329442498680971,0.737968781338483,,,,0.8357197811495853,4773.884696483612
AG-T2I-packed,4,4,train,0.7561379310344828,0.7270022091021737,0.779644333189369,0.7270022091021737,0.73152420814169,,,,,265.500292301178
AG-T2I-packed,4,4,test,0.7568969322445376,0.729117632471767,0.7768091487209134,0.729117632471767,0.7338813699219113,,,,0.8340784528841814,265.500292301178
AG-T2I-packed_T,4,4,train,0.7709241379310345,0.748573537373137,0.7817468583039517,0.748573537373137,0.7541680857412325,,,,,192.27658987045288
AG-T2I-packed_T,4,4,test,0.7700286912381373,0.7487096194541898,0.7786641814797091,0.7487096194541898,0.7541354393255129,,,,0.8425727758876749,192.27658987045288
AG-T2I-step_sparse,4,4,train,0.7942896551724138,0.7776248818666103,0.7990620617611703,0.7776248818666103,0.7830326481857666,,,,,191.65321350097656
AG-T2I-step_sparse,4,4,test,0.7876848377841537,0.7715506922130055,0.7907960671837166,0.7715506922130055,0.7765373273008764,,,,0.8667218120929983,191.65321350097656
AG-T2I-attention_map,4,4,train,0.7915310344827586,0.7764973270860472,0.7936721924026471,0.7764973270860472,0.7812492596863592,,,,,206.89352464675903
AG-T2I-attention_map,4,4,test,0.7880158905318914,0.773815783538168,0.7887508546904318,0.773815783538168,0.7781500856088672,,,,0.8643193224240427,206.89352464675903
