model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
IGTD-inspired,4,2,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798512,0.9997916666666667,1.7894287109375
IGTD-inspired,4,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7894287109375
Naive Reshape,4,2,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798512,0.9996875,1.3542275428771973
Naive Reshape,4,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3542275428771973
AG-T2I-step_row,4,2,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.781955480575562
AG-T2I-step_row,4,2,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9977777777777778,14.781955480575562
AG-T2I-packed,4,2,train,0.9809523809523809,0.980952380952381,0.9814814814814815,0.980952380952381,0.9808064070698702,,,,,14.626258611679077
AG-T2I-packed,4,2,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9948148148148149,14.626258611679077
AG-T2I-packed_T,4,2,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.591850757598877
AG-T2I-packed_T,4,2,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9977777777777778,14.591850757598877
AG-T2I-step_sparse,4,2,train,0.9714285714285714,0.9714285714285714,0.9727227227227228,0.9714285714285714,0.9711205319256613,,,,,14.913127899169922
AG-T2I-step_sparse,4,2,test,0.8888888888888888,0.888888888888889,0.8925653594771242,0.888888888888889,0.8858522500995619,,,,0.9925925925925926,14.913127899169922
AG-T2I-attention_map,4,2,train,1.0,1.0,1.0,1.0,1.0,,,,,15.084226608276367
AG-T2I-attention_map,4,2,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,1.0,15.084226608276367
XGBoost,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7640030384063721
XGBoost,4,3,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7640030384063721
LightGBM,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.81447434425354
LightGBM,4,3,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.81447434425354
CatBoost,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5808353424072266
CatBoost,4,3,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5808353424072266
TabNet,4,3,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798512,1.0,6.877015829086304
TabNet,4,3,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.877015829086304
FT-Transformer (lite),4,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.027886390686035
FT-Transformer (lite),4,3,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.027886390686035
IGTD-inspired,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.666351556777954
IGTD-inspired,4,3,test,0.9666666666666667,0.9666666666666667,0.9696969696969697,0.9666666666666667,0.9665831244778613,0.9696969696969696,0.9666666666666667,0.9665831244778613,0.9916666666666667,1.666351556777954
Naive Reshape,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2298963069915771
Naive Reshape,4,3,test,0.9,0.9,0.9023569023569024,0.9,0.899749373433584,0.9023569023569024,0.9,0.8997493734335839,0.9833333333333334,1.2298963069915771
AG-T2I-step_row,4,3,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.433592796325684
AG-T2I-step_row,4,3,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9977777777777778,14.433592796325684
AG-T2I-packed,4,3,train,0.9809523809523809,0.980952380952381,0.9814814814814815,0.980952380952381,0.9808064070698702,,,,,14.36629867553711
AG-T2I-packed,4,3,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9948148148148149,14.36629867553711
AG-T2I-packed_T,4,3,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.371778964996338
AG-T2I-packed_T,4,3,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9977777777777778,14.371778964996338
AG-T2I-step_sparse,4,3,train,0.9714285714285714,0.9714285714285714,0.9727227227227228,0.9714285714285714,0.9711205319256613,,,,,14.705406904220581
AG-T2I-step_sparse,4,3,test,0.8888888888888888,0.888888888888889,0.8925653594771242,0.888888888888889,0.8858522500995619,,,,0.9925925925925926,14.705406904220581
AG-T2I-attention_map,4,3,train,1.0,1.0,1.0,1.0,1.0,,,,,14.539693593978882
AG-T2I-attention_map,4,3,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,1.0,14.539693593978882
XGBoost,4,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.029531002044677734
XGBoost,4,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.029531002044677734
LightGBM,4,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8204376697540283
LightGBM,4,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8204376697540283
CatBoost,4,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5793542861938477
CatBoost,4,4,test,0.9666666666666667,0.9666666666666667,0.9696969696969697,0.9666666666666667,0.9665831244778613,0.9696969696969696,0.9666666666666667,0.9665831244778613,1.0,0.5793542861938477
TabNet,4,4,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798511,1.0,3.8517210483551025
TabNet,4,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8517210483551025
FT-Transformer (lite),4,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.15768027305603
FT-Transformer (lite),4,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.15768027305603
IGTD-inspired,4,4,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798512,0.9991666666666666,1.9059157371520996
IGTD-inspired,4,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9059157371520996
Naive Reshape,4,4,train,0.975,0.975,0.9755799755799756,0.975,0.9749922815683854,0.9755799755799756,0.975,0.9749922815683852,0.9990625,1.4887917041778564
Naive Reshape,4,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4887917041778564
AG-T2I-step_row,4,4,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,13.045080661773682
AG-T2I-step_row,4,4,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9977777777777778,13.045080661773682
AG-T2I-packed,4,4,train,0.9809523809523809,0.980952380952381,0.9814814814814815,0.980952380952381,0.9808064070698702,,,,,13.038044929504395
AG-T2I-packed,4,4,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9948148148148149,13.038044929504395
AG-T2I-packed_T,4,4,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,12.968532800674438
AG-T2I-packed_T,4,4,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9977777777777778,12.968532800674438
AG-T2I-step_sparse,4,4,train,0.9714285714285714,0.9714285714285714,0.9727227227227228,0.9714285714285714,0.9711205319256613,,,,,12.838147401809692
AG-T2I-step_sparse,4,4,test,0.8888888888888888,0.888888888888889,0.8925653594771242,0.888888888888889,0.8858522500995619,,,,0.9925925925925926,12.838147401809692
AG-T2I-attention_map,4,4,train,1.0,1.0,1.0,1.0,1.0,,,,,12.731709480285645
AG-T2I-attention_map,4,4,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,1.0,12.731709480285645
