model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
TabNet,2,4,train,0.9326771653543308,0.9386121285168377,0.9195978790447495,0.9386121285168377,0.9272185732114785,0.9387418678523801,0.9326771653543308,0.9339757168351477,0.9844542004780846,664.043741941452
TabNet,2,4,test,0.9244094488188976,0.9338865955739021,0.9077335741365461,0.9338865955739021,0.9181562291231443,0.932509923010388,0.9244094488188976,0.9258557964338712,0.9807494480623896,664.043741941452
FT-Transformer (lite),2,4,train,0.9779527559055118,0.98086838241188,0.9723396009363666,0.98086838241188,0.9763558622094285,0.9787172775912156,0.9779527559055118,0.9781117539546387,0.9985836531343764,774.8510746955872
FT-Transformer (lite),2,4,test,0.9291338582677166,0.9287370610126028,0.9143608748390745,0.9287370610126028,0.9209882235169902,0.9311832153189007,0.9291338582677166,0.9296111038915458,0.9766879949683034,774.8510746955872
IGTD-inspired,2,4,train,0.8744094488188976,0.883311475843409,0.8588789725710745,0.883311475843409,0.866237859160011,0.8896783499651438,0.8744094488188976,0.877461900500022,0.9776177396513765,96.27176237106323
IGTD-inspired,2,4,test,0.8267716535433071,0.8382686514265462,0.8089964570160569,0.8382686514265462,0.817181000792421,0.8462698705220962,0.8267716535433071,0.8301575172103232,0.9507518970034213,96.27176237106323
Naive Reshape,2,4,train,0.9271653543307087,0.9318710466626788,0.9101676701915796,0.9318710466626788,0.9196246442701713,0.9315285526712059,0.9271653543307087,0.9279629630238115,0.9898772399035742,96.49948692321777
Naive Reshape,2,4,test,0.8677165354330708,0.8740086624761547,0.8481968792551614,0.8740086624761547,0.8585250428089121,0.8764166175191005,0.8677165354330708,0.8694645750342999,0.9683501089394765,96.49948692321777
XGBoost,3,0,train,0.9996062992125985,0.9997472832954258,0.9994562262098966,0.9997472832954258,0.9996014848867115,0.9996069414651063,0.9996062992125985,0.9996063852574254,0.9999997552618071,2.2550251483917236
XGBoost,3,0,test,0.9480314960629921,0.9537450914171816,0.9382311044075751,0.9537450914171816,0.9449091001135747,0.9509095497678175,0.9480314960629921,0.9485037171897155,0.993385439674629,2.2550251483917236
LightGBM,3,0,train,0.9996062992125985,0.9997472832954258,0.9994562262098966,0.9997472832954258,0.9996014848867115,0.9996069414651063,0.9996062992125985,0.9996063852574254,0.9999997552618071,3.2095186710357666
LightGBM,3,0,test,0.9480314960629921,0.9572415254517882,0.9381941264536913,0.9572415254517882,0.946309880595595,0.95172502323863,0.9480314960629921,0.9485727186199628,0.9925910840877163,3.2095186710357666
CatBoost,3,0,train,0.9996062992125985,0.9997472832954258,0.9994562262098966,0.9997472832954258,0.9996014848867115,0.9996069414651063,0.9996062992125985,0.9996063852574254,0.9999997552618071,1.2198693752288818
CatBoost,3,0,test,0.952755905511811,0.9579500831065286,0.9441406831650734,0.9579500831065286,0.95049113954787,0.9543436104258074,0.952755905511811,0.9530233747879692,0.9936745148212802,1.2198693752288818
TabNet,3,0,train,0.9464566929133859,0.948327928593727,0.9367340612326268,0.948327928593727,0.9418814220862783,0.9486143047875323,0.9464566929133859,0.9469620581956402,0.9891380104569302,934.4715609550476
TabNet,3,0,test,0.9196850393700787,0.9273496632695631,0.9081137885675094,0.9273496632695631,0.915727448293787,0.9254028131173796,0.9196850393700787,0.9207237681467048,0.9720922476285768,934.4715609550476
FT-Transformer (lite),3,0,train,0.9818897637795275,0.9795925158556971,0.9807090311519174,0.9795925158556971,0.9801412887508737,0.9818692757193138,0.9818897637795275,0.9818720376274176,0.9983695388244822,1099.989354133606
FT-Transformer (lite),3,0,test,0.9275590551181102,0.9207607392838932,0.9236462944585407,0.9207607392838932,0.9220267188009124,0.9280617449903257,0.9275590551181102,0.9276802056634416,0.981142425089475,1099.989354133606
IGTD-inspired,3,0,train,0.8988188976377953,0.8754009962517392,0.8966147061666595,0.8754009962517392,0.8803754046444618,0.9020960927069495,0.8988188976377953,0.8962476735419633,0.9839070365335916,100.73678922653198
IGTD-inspired,3,0,test,0.8125984251968504,0.7826979491560219,0.8043199350670615,0.7826979491560219,0.7881292606678915,0.8127562663199372,0.8125984251968504,0.8085384549320571,0.9427976049998391,100.73678922653198
Naive Reshape,3,0,train,0.8755905511811024,0.8305110290756187,0.9153353739036958,0.8305110290756187,0.8607262212840817,0.8897836301436333,0.8755905511811024,0.8716996104716088,0.9845762163199699,121.99324154853821
Naive Reshape,3,0,test,0.8110236220472441,0.7513823496301594,0.8379113962447295,0.7513823496301594,0.7801210048211548,0.8222281014013297,0.8110236220472441,0.803405508243542,0.9582064190262196,121.99324154853821
XGBoost,3,1,train,0.9996062992125985,0.9997472832954258,0.9994562262098966,0.9997472832954258,0.9996014848867115,0.9996069414651063,0.9996062992125985,0.9996063852574254,0.9999997552618071,0.74812912940979
XGBoost,3,1,test,0.9401574803149606,0.9393554111952108,0.9279450372375178,0.9393554111952108,0.9328430699657208,0.9426535432127904,0.9401574803149606,0.9407138010833217,0.9904436216086152,0.74812912940979
LightGBM,3,1,train,0.9996062992125985,0.9997472832954258,0.9994562262098966,0.9997472832954258,0.9996014848867115,0.9996069414651063,0.9996062992125985,0.9996063852574254,0.9999997552618071,5.053122520446777
LightGBM,3,1,test,0.9338582677165355,0.9341372482799266,0.9196093867146499,0.9341372482799266,0.925715223306362,0.9374491270574984,0.9338582677165355,0.9346297180487538,0.9896763449207117,5.053122520446777
CatBoost,3,1,train,0.9996062992125985,0.9994553376906318,0.9997474747474747,0.9994553376906318,0.9996011356994806,0.9996065974707707,0.9996062992125985,0.9996062128484104,0.9999997552618071,1.2336413860321045
CatBoost,3,1,test,0.9464566929133859,0.9445735741104953,0.9357919871754521,0.9445735741104953,0.939567871218795,0.9483750823400728,0.9464566929133859,0.9469076287361442,0.9896446223545969,1.2336413860321045
TabNet,3,1,train,0.9311023622047244,0.9370363966814348,0.9154666152180649,0.9370363966814348,0.9247827749055778,0.9360252011011687,0.9311023622047244,0.932108064302161,0.980966204729674,817.8030309677124
TabNet,3,1,test,0.937007874015748,0.9408255027779434,0.9204343440203169,0.9408255027779434,0.9293157357969509,0.9415814181206813,0.937007874015748,0.9379949431063508,0.9775371671284092,817.8030309677124
FT-Transformer (lite),3,1,train,0.978740157480315,0.982263376420315,0.9731280136441308,0.982263376420315,0.9774995932989524,0.9792973139876631,0.978740157480315,0.9788304417110082,0.9984696977976931,1018.1334161758423
FT-Transformer (lite),3,1,test,0.9291338582677166,0.9217739105098305,0.9194605716827939,0.9217739105098305,0.9202822622067343,0.9306966966966966,0.9291338582677166,0.9296632501692569,0.9758629877502535,1018.1334161758423
IGTD-inspired,3,1,train,0.8578740157480315,0.8348050751444281,0.8449174843094379,0.8348050751444281,0.8299297688609676,0.86797131292143,0.8578740157480315,0.8557526144726894,0.9706837996802724,461.0269525051117
IGTD-inspired,3,1,test,0.7716535433070866,0.7377078490970858,0.7370916778473363,0.7377078490970858,0.7239597456190895,0.7756368732240196,0.7716535433070866,0.7639099201776091,0.9255542951708803,461.0269525051117
Naive Reshape,3,1,train,0.9279527559055119,0.9273918805334361,0.9148973960879717,0.9273918805334361,0.920375133579507,0.9302762480249102,0.9279527559055119,0.9284406340724758,0.9884041302566935,104.05797529220581
Naive Reshape,3,1,test,0.8755905511811024,0.8663474846203257,0.8635238624237932,0.8663474846203257,0.8629956137712612,0.8781816985025441,0.8755905511811024,0.8754624688229983,0.9750273612284737,104.05797529220581
XGBoost,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4095115661621094
XGBoost,3,2,test,0.9511811023622048,0.9499327641742502,0.9408104744080138,0.9499327641742502,0.9451777693661315,0.9520864229757593,0.9511811023622048,0.9514423303285994,0.9906275767136944,0.4095115661621094
LightGBM,3,2,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,1.0,1.001763105392456
LightGBM,3,2,test,0.9433070866141732,0.9436993776777057,0.9312502059610367,0.9436993776777057,0.937047891143718,0.9451202820710259,0.9433070866141732,0.9437971314425938,0.9907921910336591,1.001763105392456
CatBoost,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8499658107757568
CatBoost,3,2,test,0.9637795275590552,0.9638706466105846,0.9563785028181314,0.9638706466105846,0.9600033679116032,0.9642246716659822,0.9637795275590552,0.9638835435548647,0.9924050372878416,0.8499658107757568
TabNet,3,2,train,0.9169291338582677,0.9279051397944463,0.9027940277921372,0.9279051397944463,0.9116994063022524,0.927903558011276,0.9169291338582677,0.9189675476027737,0.9743593190878582,596.4450881481171
TabNet,3,2,test,0.9133858267716536,0.9210018138036714,0.8958331351754093,0.9210018138036714,0.9063573463573463,0.9202134937869533,0.9133858267716536,0.9147190447347928,0.9732745821861118,596.4450881481171
FT-Transformer (lite),3,2,train,0.9826771653543307,0.9806779192905274,0.9815656565656566,0.9806779192905274,0.9810467883236232,0.9828847530422333,0.9826771653543307,0.9827266940725876,0.9984026801871334,551.2288146018982
FT-Transformer (lite),3,2,test,0.9228346456692913,0.9129681750424785,0.9195999977863739,0.9129681750424785,0.9160772301123178,0.9236113512474065,0.9228346456692913,0.9230594780118195,0.9822517779013066,551.2288146018982
IGTD-inspired,3,2,train,0.9062992125984252,0.8877380971930441,0.906073322003536,0.8877380971930441,0.896203613817652,0.906310100056704,0.9062992125984252,0.9056295222519926,0.9832394825759222,76.89003038406372
IGTD-inspired,3,2,test,0.8519685039370078,0.8170080578749309,0.8529459623557983,0.8170080578749309,0.8313686422716441,0.8520357873298626,0.8519685039370078,0.8487266196025282,0.9568517440452277,76.89003038406372
Naive Reshape,3,2,train,0.9236220472440945,0.9169512367691866,0.9127154348069572,0.9169512367691866,0.9132048299276604,0.9274289028207573,0.9236220472440945,0.9243041887299379,0.9892507468414191,71.83409142494202
Naive Reshape,3,2,test,0.8850393700787401,0.8745455066662498,0.8747637361585477,0.8745455066662498,0.8737797964714341,0.8882211024466206,0.8850393700787401,0.8859899971127303,0.9731777959404582,71.83409142494202
XGBoost,3,3,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,0.9999997552680396,0.6510450839996338
XGBoost,3,3,test,0.9511811023622048,0.9522411941916585,0.9383317742748719,0.9522411941916585,0.9448215239915262,0.9529065600812914,0.9511811023622048,0.9515815694467845,0.9912849505805532,0.6510450839996338
LightGBM,3,3,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,2.31844425201416
LightGBM,3,3,test,0.9543307086614173,0.9554729440952352,0.9424091174038889,0.9554729440952352,0.9484122895251179,0.9558686544796596,0.9543307086614173,0.9546100361875167,0.991914772624237,2.31844425201416
CatBoost,3,3,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,0.9932065010070801
CatBoost,3,3,test,0.9543307086614173,0.9530928479844888,0.9429160283802306,0.9530928479844888,0.9477584780810587,0.9553730809348259,0.9543307086614173,0.9546104999902307,0.9924055835047841,0.9932065010070801
TabNet,3,3,train,0.9645669291338582,0.964968505541142,0.9567051907923592,0.964968505541142,0.9606777949583436,0.9650709661938743,0.9645669291338582,0.9646658115122455,0.9897590072947088,714.2307434082031
TabNet,3,3,test,0.9496062992125984,0.946571233490738,0.9386420616385104,0.946571233490738,0.9422278391457523,0.9506002554940254,0.9496062992125984,0.9497902749333157,0.9803867860486583,714.2307434082031
FT-Transformer (lite),3,3,train,0.9755905511811024,0.9796426855912532,0.9685557493702005,0.9796426855912532,0.9737387642587555,0.9766323138843035,0.9755905511811024,0.9757758966657784,0.9969661549906119,525.2589869499207
FT-Transformer (lite),3,3,test,0.925984251968504,0.9243510961003221,0.9102843915343916,0.9243510961003221,0.9167979295143275,0.9282386576677915,0.925984251968504,0.9265930806869662,0.9769090268842112,525.2589869499207
IGTD-inspired,3,3,train,0.8783464566929133,0.8526074066920123,0.865137319278492,0.8526074066920123,0.855754141086032,0.8776756883098531,0.8783464566929133,0.875665580641985,0.9727014529491074,107.24733710289001
IGTD-inspired,3,3,test,0.7937007874015748,0.7527433780529756,0.7663331125135108,0.7527433780529756,0.754077041863772,0.7906962632948312,0.7937007874015748,0.7880833061675419,0.9333226242806317,107.24733710289001
Naive Reshape,3,3,train,0.9350393700787402,0.9210887896982664,0.9338504899749468,0.9210887896982664,0.9268415430530653,0.9354828175307898,0.9350393700787402,0.93473676662609,0.9898819079355388,63.95081806182861
Naive Reshape,3,3,test,0.878740157480315,0.861042051057531,0.8676211102988641,0.861042051057531,0.8638397404460857,0.8787958930059679,0.878740157480315,0.8783936496664322,0.9715217226902798,63.95081806182861
XGBoost,3,4,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,0.9999997552680396,0.6215739250183105
XGBoost,3,4,test,0.9622047244094488,0.9639860941718527,0.9546212121212122,0.9639860941718527,0.9587673425884097,0.9637563827248867,0.9622047244094488,0.9625287942823985,0.9950584710695574,0.6215739250183105
LightGBM,3,4,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,1.6819791793823242
LightGBM,3,4,test,0.9480314960629921,0.9525867550635353,0.9343915402278564,0.9525867550635353,0.9426122463410539,0.9508923396676036,0.9480314960629921,0.948592501639742,0.9940779321858454,1.6819791793823242
CatBoost,3,4,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,0.9999997552680396,0.957650899887085
CatBoost,3,4,test,0.9622047244094488,0.9651546423992244,0.954207092392653,0.9651546423992244,0.9592075822000939,0.9634662887492302,0.9622047244094488,0.9624156468224181,0.99562773417198,0.957650899887085
TabNet,3,4,train,0.9291338582677166,0.9357595878803605,0.9129483493328854,0.9357595878803605,0.922656922492012,0.9346242472589741,0.9291338582677166,0.9301976703109123,0.975917115157768,331.4923212528229
TabNet,3,4,test,0.9165354330708662,0.9205845868384568,0.9000407996736026,0.9205845868384568,0.9074953450281332,0.9260182593454888,0.9165354330708662,0.9186812210954414,0.9735088955413951,331.4923212528229
FT-Transformer (lite),3,4,train,0.9751968503937007,0.9782174043610165,0.9709235884708503,0.9782174043610165,0.9743071017190776,0.9759688779897491,0.9751968503937007,0.9753588354769943,0.9985827870262719,498.51502227783203
FT-Transformer (lite),3,4,test,0.9118110236220472,0.9093314465605488,0.9019488277983929,0.9093314465605488,0.9046294745597402,0.9152415950368036,0.9118110236220472,0.9127215637927554,0.9809031111498635,498.51502227783203
IGTD-inspired,3,4,train,0.8968503937007875,0.8731377871126007,0.8980139175733984,0.8731377871126007,0.8835425165226312,0.8984105283167788,0.8968503937007875,0.8959070346773081,0.9822392197566628,83.52762866020203
IGTD-inspired,3,4,test,0.8582677165354331,0.8254789901074732,0.8602414487623092,0.8254789901074732,0.8368937769251042,0.8631711299373476,0.8582677165354331,0.8560409773077989,0.9625218077116399,83.52762866020203
Naive Reshape,3,4,train,0.9263779527559055,0.9266828817482696,0.9109981590608833,0.9266828817482696,0.9181677389444033,0.9288680353323377,0.9263779527559055,0.9269577983137409,0.9890042038037788,63.79720640182495
Naive Reshape,3,4,test,0.8708661417322835,0.863117501120597,0.8486602411723184,0.863117501120597,0.8551897930432367,0.8748265673405466,0.8708661417322835,0.8721415269844053,0.9710182811840569,63.79720640182495
XGBoost,4,0,train,0.9996062992125985,0.9997472832954258,0.9994562262098966,0.9997472832954258,0.9996014848867115,0.9996069414651063,0.9996062992125985,0.9996063852574254,0.9999997552618072,0.28642797470092773
XGBoost,4,0,test,0.9653543307086614,0.9683864089370973,0.9559682294043345,0.9683864089370973,0.9618295361329418,0.9664236333889014,0.9653543307086614,0.9655442896977721,0.995088346591003,0.28642797470092773
LightGBM,4,0,train,0.9996062992125985,0.9997472832954258,0.9994562262098966,0.9997472832954258,0.9996014848867115,0.9996069414651063,0.9996062992125985,0.9996063852574254,0.9999997552618071,2.709207773208618
LightGBM,4,0,test,0.9574803149606299,0.9574931627497335,0.9482169132467951,0.9574931627497335,0.9526588502589656,0.9582386821736676,0.9574803149606299,0.9576659368440691,0.9932764783615692,2.709207773208618
CatBoost,4,0,train,0.9996062992125985,0.9997472832954258,0.9994562262098966,0.9997472832954258,0.9996014848867115,0.9996069414651063,0.9996062992125985,0.9996063852574254,0.9999997552618071,1.1153054237365723
CatBoost,4,0,test,0.9637795275590552,0.9638768036765534,0.9555812158823519,0.9638768036765534,0.9595493395493396,0.9644387900355182,0.9637795275590552,0.9639383293871482,0.9952023362536503,1.1153054237365723
TabNet,4,0,train,0.8559055118110236,0.8937547289793368,0.8569924934345949,0.8937547289793368,0.8607824885299197,0.894775286459551,0.8559055118110236,0.860409102173877,0.950205852597119,272.83497405052185
TabNet,4,0,test,0.8645669291338582,0.8953851043963684,0.8618664473102621,0.8953851043963684,0.8662023287067333,0.8980202411993136,0.8645669291338582,0.8689348442393863,0.9466880912827351,272.83497405052185
FT-Transformer (lite),4,0,train,0.9688976377952756,0.9744776815853005,0.9620438654485118,0.9744776815853005,0.9677997437012421,0.9701760873054212,0.9688976377952756,0.9691066591079043,0.9969841206111161,489.9356596469879
FT-Transformer (lite),4,0,test,0.9165354330708662,0.9125030626907974,0.9014010255646192,0.9125030626907974,0.9058646173355313,0.9207850153494475,0.9165354330708662,0.9177310235401395,0.9773731687430866,489.9356596469879
IGTD-inspired,4,0,train,0.9078740157480315,0.8980738827647867,0.8982446415373245,0.8980738827647867,0.8981424889674484,0.9078109959786068,0.9078740157480315,0.9078303697055037,0.983146091430159,50.17712903022766
IGTD-inspired,4,0,test,0.8535433070866142,0.8346809172841714,0.8367583412789102,0.8346809172841714,0.8355262910921493,0.8527840342985039,0.8535433070866142,0.8530187885000465,0.9603193150365704,50.17712903022766
Naive Reshape,4,0,train,0.9429133858267716,0.9404796811058392,0.9321770747052973,0.9404796811058392,0.9361673993261932,0.9437200947754675,0.9429133858267716,0.9431576196730973,0.990216142849813,57.04910230636597
Naive Reshape,4,0,test,0.8881889763779528,0.8767838104508942,0.8693308080808081,0.8767838104508942,0.8725638793492397,0.8899572297780959,0.8881889763779528,0.8886668201429805,0.9709326497635535,57.04910230636597
XGBoost,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44708704948425293
XGBoost,4,1,test,0.9543307086614173,0.9577977763209303,0.9455092646585349,0.9577977763209303,0.9510083618390613,0.9562266808687956,0.9543307086614173,0.954703730853356,0.9903424363771581,0.44708704948425293
LightGBM,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4475178718566895
LightGBM,4,1,test,0.9574803149606299,0.9621550747958758,0.9482236277384274,0.9621550747958758,0.9543365873583373,0.9599261676685318,0.9574803149606299,0.9579408466297928,0.988798980349622,2.4475178718566895
CatBoost,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0290305614471436
CatBoost,4,1,test,0.9590551181102362,0.9643337240333486,0.949140777733762,0.9643337240333486,0.956187197400261,0.9605891154604351,0.9590551181102362,0.9592785316837189,0.9927699477032408,1.0290305614471436
TabNet,4,1,train,0.9263779527559055,0.9310789740474777,0.9097812487188257,0.9310789740474777,0.91909044912377,0.9310255484369339,0.9263779527559055,0.927357134038991,0.9742115609218787,260.4918839931488
TabNet,4,1,test,0.9401574803149606,0.9451828012528889,0.92602727177937,0.9451828012528889,0.9346640926103561,0.9429420481805155,0.9401574803149606,0.9406089457907384,0.9833224481929554,260.4918839931488
FT-Transformer (lite),4,1,train,0.9748031496062992,0.9788389080356842,0.9685046241042579,0.9788389080356842,0.9731847194683273,0.9761559000358978,0.9748031496062992,0.9750560608723261,0.9976271717345253,525.2854340076447
FT-Transformer (lite),4,1,test,0.9480314960629921,0.9502486573825747,0.938535807762063,0.9502486573825747,0.9435757037308187,0.9503089190722649,0.9480314960629921,0.9484717206080147,0.9807906466982387,525.2854340076447
IGTD-inspired,4,1,train,0.8929133858267716,0.8835075727094698,0.874356296618317,0.8835075727094698,0.8786702701971274,0.8945385460287867,0.8929133858267716,0.8934727226986588,0.9780850574427924,66.44291377067566
IGTD-inspired,4,1,test,0.8220472440944881,0.8062591466846786,0.8032534234369096,0.8062591466846786,0.8040861846660282,0.8213379377491203,0.8220472440944881,0.821205988447474,0.9390467721966119,66.44291377067566
Naive Reshape,4,1,train,0.9366141732283465,0.930602667867899,0.9253422251020016,0.930602667867899,0.9277292155568655,0.9373629884504383,0.9366141732283465,0.9367945693398667,0.9897244044600325,62.733731746673584
Naive Reshape,4,1,test,0.8818897637795275,0.8704001695240745,0.8686890257072873,0.8704001695240745,0.8695301722561407,0.8821986656817351,0.8818897637795275,0.8820314312152223,0.975200372174806,62.733731746673584
XGBoost,4,2,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,0.4942793846130371
XGBoost,4,2,test,0.9574803149606299,0.9621530058062566,0.9464394063120177,0.9621530058062566,0.9536002234935786,0.9595898913597896,0.9574803149606299,0.9578654633268908,0.9945710625725049,0.4942793846130371
LightGBM,4,2,train,0.9992125984251968,0.9992024292434897,0.9992024292434897,0.9992024292434897,0.9992024292434897,0.9992125984251968,0.9992125984251968,0.9992125984251968,0.9999992658041191,0.7528376579284668
LightGBM,4,2,test,0.9606299212598425,0.965356089272498,0.9510437206715885,0.965356089272498,0.9577080272863134,0.9620466826069864,0.9606299212598425,0.9608562316046122,0.9941199085260682,0.7528376579284668
CatBoost,4,2,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,0.9999997552680396,1.000267744064331
CatBoost,4,2,test,0.9559055118110236,0.9611572380148231,0.9458173279338169,0.9611572380148231,0.9529487248895259,0.9573943741035652,0.9559055118110236,0.9561159645045708,0.9952899547989434,1.000267744064331
TabNet,4,2,train,0.9212598425196851,0.9198172371319786,0.9095781476710831,0.9198172371319786,0.911447689924176,0.929751666586559,0.9212598425196851,0.9229177186839301,0.979013612959969,196.34374117851257
TabNet,4,2,test,0.9228346456692913,0.9257505394502298,0.9121424916327828,0.9257505394502298,0.9161715110106954,0.9302556000514872,0.9228346456692913,0.9242554522794997,0.9775142806157322,196.34374117851257
FT-Transformer (lite),4,2,train,0.9807086614173228,0.9843928362713582,0.9758510523721903,0.9843928362713582,0.9799169415838845,0.9812577219426466,0.9807086614173228,0.9807937497850233,0.9980830237195949,503.16239619255066
FT-Transformer (lite),4,2,test,0.9385826771653544,0.9453576007755574,0.9258869970086628,0.9453576007755574,0.9346891880996533,0.9411696770526768,0.9385826771653544,0.9389443498874096,0.9871355931299025,503.16239619255066
IGTD-inspired,4,2,train,0.9011811023622047,0.8867039582651474,0.8979291211508945,0.8867039582651474,0.8888590634909885,0.906044115715967,0.9011811023622047,0.9011093757797833,0.9796998154020695,67.03640055656433
IGTD-inspired,4,2,test,0.8330708661417323,0.7999546549082153,0.8308556507490223,0.7999546549082153,0.8105871599788874,0.8370672095207483,0.8330708661417323,0.8312774528488076,0.9537400018044265,67.03640055656433
Naive Reshape,4,2,train,0.908267716535433,0.8817695093272624,0.9174652547195229,0.8817695093272624,0.8944904640941158,0.9112485491431811,0.908267716535433,0.9055511359046949,0.9885581279397325,73.0343599319458
Naive Reshape,4,2,test,0.8724409448818897,0.8313939185456213,0.8807434832762936,0.8313939185456213,0.8474567672415251,0.8766693607342434,0.8724409448818897,0.8673682610962444,0.97290469510917,73.0343599319458
XGBoost,4,3,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,0.4066152572631836
XGBoost,4,3,test,0.9559055118110236,0.9552714972219616,0.9453910220214569,0.9552714972219616,0.9500409791005521,0.9571242947398373,0.9559055118110236,0.9562409804403178,0.9911552416828725,0.4066152572631836
LightGBM,4,3,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,0.9999997552680396,0.6927118301391602
LightGBM,4,3,test,0.9448818897637795,0.9446664790318041,0.9317113266480356,0.9446664790318041,0.9375937067975154,0.9472124845153851,0.9448818897637795,0.9454905057832781,0.9912412108333767,0.6927118301391602
CatBoost,4,3,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,1.0182867050170898
CatBoost,4,3,test,0.9559055118110236,0.9576229268953728,0.9454090387106251,0.9576229268953728,0.9511664871305197,0.9571339022698475,0.9559055118110236,0.9561748005027809,0.9922297645416429,1.0182867050170898
TabNet,4,3,train,0.8944881889763779,0.9167165085724663,0.8845042663284567,0.9167165085724663,0.8932947507187797,0.9148154039515001,0.8944881889763779,0.8974969256226438,0.962134216961151,240.7808322906494
TabNet,4,3,test,0.8755905511811024,0.8920135305584221,0.8621713202028972,0.8920135305584221,0.8699199983058336,0.8985195644985269,0.8755905511811024,0.8799308076778855,0.9555345841240724,240.7808322906494
FT-Transformer (lite),4,3,train,0.9838582677165354,0.9852419452873372,0.9814131104068666,0.9852419452873372,0.9832049474046847,0.9842182592960008,0.9838582677165354,0.9839407086766545,0.9982100477788177,484.72125935554504
FT-Transformer (lite),4,3,test,0.9244094488188976,0.9197780175334356,0.9122384920035546,0.9197780175334356,0.9151180433420669,0.9279107090655846,0.9244094488188976,0.925440741028623,0.9758677185906826,484.72125935554504
IGTD-inspired,4,3,train,0.8909448818897637,0.8759073933975855,0.8770436180172868,0.8759073933975855,0.8720630040153275,0.8966844218845359,0.8909448818897637,0.8906086547444572,0.9778463107077822,70.27237033843994
IGTD-inspired,4,3,test,0.8062992125984252,0.7738215488215489,0.782170601898387,0.7738215488215489,0.7682450768896883,0.811882268931692,0.8062992125984252,0.8020599198379854,0.9432686930558023,70.27237033843994
Naive Reshape,4,3,train,0.9389763779527559,0.9411766792451562,0.9277420550954195,0.9411766792451562,0.9329742530935881,0.9433579407313823,0.9389763779527559,0.9399069538253377,0.9924660629799402,70.09695148468018
Naive Reshape,4,3,test,0.8960629921259843,0.8921188145646349,0.8819891763727455,0.8921188145646349,0.8851448851448852,0.9015351813615332,0.8960629921259843,0.8972602626145934,0.9811447997123249,70.09695148468018
XGBoost,4,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3341069221496582
XGBoost,4,4,test,0.9338582677165355,0.9376387716170997,0.9175669362940185,0.9376387716170997,0.9264741721500562,0.9378364634750672,0.9338582677165355,0.9347154689982761,0.991775504193888,0.3341069221496582
LightGBM,4,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9001636505126953
LightGBM,4,4,test,0.9385826771653544,0.944146052892183,0.9268068651149716,0.944146052892183,0.9341354035308953,0.9426799999366833,0.9385826771653544,0.9394022922024405,0.9897763589739377,0.9001636505126953
CatBoost,4,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8432118892669678
CatBoost,4,4,test,0.9433070866141732,0.9436993776777057,0.9299851723588887,0.9436993776777057,0.9363814614153583,0.9450992644085838,0.9433070866141732,0.943744727206113,0.9933662405655294,0.8432118892669678
