model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
AG-T2I-step_row,2,0,test,0.7717391304347826,0.7534672405547584,0.7957589285714286,0.7534672405547584,0.7565217391304349,,,,0.8644189383070301,66.8642737865448
AG-T2I-packed,2,0,train,0.8355978260869565,0.8283421581293922,0.839118227816858,0.8283421581293922,0.8314836575706142,,,,,15.827489376068115
AG-T2I-packed,2,0,test,0.8097826086956522,0.8021281683405069,0.8118598050104899,0.8021281683405069,0.8049371497804028,,,,0.8721903395504543,15.827489376068115
AG-T2I-packed_T,2,0,train,0.8125,0.8214379065442895,0.8210734400059677,0.8214379065442895,0.8124986154493697,,,,,17.326900959014893
AG-T2I-packed_T,2,0,test,0.7445652173913043,0.7552606408417025,0.7573839662447257,0.7552606408417025,0.7444972966584926,,,,0.8712338593974175,17.326900959014893
AG-T2I-step_sparse,2,0,train,0.8274456521739131,0.8174760834335303,0.8358217208582173,0.8174760834335303,0.8216207035402199,,,,,15.03359603881836
AG-T2I-step_sparse,2,0,test,0.782608695652174,0.766857962697274,0.8,0.766857962697274,0.7706593543562259,,,,0.8619081779053085,15.03359603881836
AG-T2I-attention_map,2,0,train,0.8043478260869565,0.8076592757443821,0.804206080207941,0.8076592757443821,0.8037682189832919,,,,,28.553614854812622
AG-T2I-attention_map,2,0,test,0.7880434782608695,0.7908895265423241,0.7874867068415456,0.7908895265423241,0.7872832369942196,,,,0.8830703012912482,28.553614854812622
AG-T2I-step_row,2,1,train,0.8464673913043478,0.8460340694383248,0.8444366804436383,0.8460340694383248,0.8451060184193617,,,,,78.45062017440796
AG-T2I-step_row,2,1,test,0.7608695652173914,0.7604017216642754,0.7584242999525391,0.7604017216642754,0.7590476190476191,,,,0.8725490196078431,78.45062017440796
AG-T2I-packed,2,1,train,0.8097826086956522,0.8119907694375779,0.8086713018035658,0.8119907694375779,0.808970099667774,,,,,26.27495574951172
AG-T2I-packed,2,1,test,0.7880434782608695,0.7932807269249162,0.7901241868716735,0.7932807269249162,0.78773626763688,,,,0.8614299378287901,26.27495574951172
AG-T2I-packed_T,2,1,train,0.7894021739130435,0.7822042822042823,0.7901412776412777,0.7822042822042823,0.7845005903187721,,,,,21.55071783065796
AG-T2I-packed_T,2,1,test,0.7989130434782609,0.7971066475370636,0.7964332577836097,0.7971066475370636,0.7967457829526795,,,,0.8534194165471066,21.55071783065796
AG-T2I-step_sparse,2,1,train,0.8464673913043478,0.8431215133342793,0.8456486413288797,0.8431215133342793,0.8441890309587373,,,,,24.295342922210693
AG-T2I-step_sparse,2,1,test,0.7934782608695652,0.7910090865614539,0.7910090865614539,0.7910090865614539,0.7910090865614539,,,,0.8707556193208992,24.295342922210693
AG-T2I-attention_map,2,1,train,0.8084239130434783,0.8072672008842222,0.8061309523809523,0.8072672008842222,0.8066243676104761,,,,,27.13477659225464
AG-T2I-attention_map,2,1,test,0.7989130434782609,0.8006934481109517,0.7974571259609697,0.8006934481109517,0.7979042360554516,,,,0.8898852223816356,27.13477659225464
AG-T2I-step_row,2,2,train,0.8288043478260869,0.824820952480527,0.8279757191871207,0.824820952480527,0.8260869565217391,,,,,76.77891778945923
AG-T2I-step_row,2,2,test,0.842391304347826,0.8399091343854614,0.8407647129329977,0.8399091343854614,0.8403112374682029,,,,0.894308943089431,76.77891778945923
AG-T2I-packed,2,2,train,0.7771739130434783,0.7836717623951666,0.7815856777493606,0.7836717623951666,0.7770685579196217,,,,,13.42495059967041
AG-T2I-packed,2,2,test,0.7282608695652174,0.7345767575322812,0.7327954437588988,0.7345767575322812,0.7281323877068557,,,,0.8504304160688666,13.42495059967041
AG-T2I-packed_T,2,2,train,0.7907608695652174,0.7840152946535925,0.7910579123393768,0.7840152946535925,0.7861563075436955,,,,,13.72021484375
AG-T2I-packed_T,2,2,test,0.7445652173913043,0.736131037780966,0.743736887572504,0.736131037780966,0.738058458276541,,,,0.8504304160688665,13.72021484375
AG-T2I-step_sparse,2,2,train,0.8220108695652174,0.8137271009611435,0.8264102564102564,0.8137271009611435,0.8170665300585328,,,,,14.08983588218689
AG-T2I-step_sparse,2,2,test,0.8152173913043478,0.8106169296987087,0.8142235123367199,0.8106169296987087,0.8120192307692308,,,,0.8995695839311335,14.08983588218689
AG-T2I-attention_map,2,2,train,0.8057065217391305,0.8059752208688379,0.8036238328145843,0.8059752208688379,0.804362656257261,,,,,17.121959447860718
AG-T2I-attention_map,2,2,test,0.8043478260869565,0.8032042085126734,0.8019047619047619,0.8032042085126734,0.8024573541691518,,,,0.879842180774749,17.121959447860718
AG-T2I-step_row,2,3,train,0.8396739130434783,0.8419303525686505,0.8383923490240424,0.8419303525686505,0.8389305558646578,,,,,52.98608994483948
AG-T2I-step_row,2,3,test,0.8315217391304348,0.8324964131994261,0.8295414148595806,0.8324964131994261,0.8303945764324581,,,,0.9212099473935915,52.98608994483948
AG-T2I-packed,2,3,train,0.8315217391304348,0.8304817666519794,0.8294189898388358,0.8304817666519794,0.8298938327567696,,,,,13.031412839889526
AG-T2I-packed,2,3,test,0.8586956521739131,0.8570062171209947,0.8570062171209947,0.8570062171209947,0.8570062171209947,,,,0.9206121472979436,13.031412839889526
AG-T2I-packed_T,2,3,train,0.8179347826086957,0.8074202967819989,0.826663492441376,0.8074202967819989,0.8114984709480122,,,,,13.791715860366821
AG-T2I-packed_T,2,3,test,0.8152173913043478,0.8034433285509326,0.8258859784283513,0.8034433285509326,0.8078624078624079,,,,0.9151123864179819,13.791715860366821
AG-T2I-step_sparse,2,3,train,0.8097826086956522,0.7916028767092597,0.8448636761082112,0.7916028767092597,0.7965051979650519,,,,,19.981496334075928
AG-T2I-step_sparse,2,3,test,0.8315217391304348,0.8133668101386896,0.869415081042988,0.8133668101386896,0.8197617467690461,,,,0.9277857484457198,19.981496334075928
AG-T2I-attention_map,2,3,train,0.7866847826086957,0.7963488495403389,0.7972701666067362,0.7963488495403389,0.7866749373697318,,,,,29.459455728530884
AG-T2I-attention_map,2,3,test,0.8260869565217391,0.8347680535628885,0.8333333333333333,0.8347680535628885,0.826066406711568,,,,0.90363462458154,29.459455728530884
AG-T2I-step_row,2,4,train,0.8559782608695652,0.8542563366810139,0.8542563366810139,0.8542563366810139,0.8542563366810139,,,,,89.63897395133972
AG-T2I-step_row,2,4,test,0.7445652173913043,0.7394130979362996,0.7427431059506531,0.7394130979362996,0.7405106970324362,,,,0.8432542049385661,89.63897395133972
AG-T2I-packed,2,4,train,0.8070652173913043,0.8152199904351984,0.8135797329844489,0.8152199904351984,0.8070295940147268,,,,,12.94133472442627
AG-T2I-packed,2,4,test,0.75,0.7583204103542884,0.7595589116624715,0.7583204103542884,0.749970459647879,,,,0.845282118573303,12.94133472442627
AG-T2I-packed_T,2,4,train,0.8179347826086957,0.8208393113342898,0.81713298076639,0.8208393113342898,0.8172208013640239,,,,,16.449074029922485
AG-T2I-packed_T,2,4,test,0.7663043478260869,0.76673028748658,0.7646780303030303,0.76673028748658,0.7651319500103897,,,,0.843492783013241,16.449074029922485
AG-T2I-step_sparse,2,4,train,0.8464673913043478,0.8432867049258728,0.8453538109950911,0.8432867049258728,0.8441890309587373,,,,,16.94613552093506
AG-T2I-step_sparse,2,4,test,0.7554347826086957,0.751461290707384,0.7533653846153847,0.751461290707384,0.7522070926230735,,,,0.8432542049385661,16.94613552093506
AG-T2I-attention_map,2,4,train,0.7989130434782609,0.7866451458632233,0.8088865268786034,0.7866451458632233,0.790676044429071,,,,,17.372623682022095
AG-T2I-attention_map,2,4,test,0.717391304347826,0.7039246093284027,0.7242555424373607,0.7039246093284027,0.704800691102061,,,,0.8292973875700822,17.372623682022095
AG-T2I-step_row,3,0,train,0.8125,0.8048363367512303,0.8152129425846558,0.8048363367512303,0.807723761926397,,,,,54.15362882614136
AG-T2I-step_row,3,0,test,0.7989130434782609,0.7935198469631755,0.7979730549824008,0.7935198469631755,0.7951310523306552,,,,0.9000478240076518,54.15362882614136
AG-T2I-packed,3,0,train,0.751358695652174,0.7422723912085614,0.7520668220668221,0.7422723912085614,0.7444517175626832,,,,,13.170610904693604
AG-T2I-packed,3,0,test,0.7663043478260869,0.754543280726925,0.7715907641280775,0.754543280726925,0.757531182004842,,,,0.8096604495456718,13.170610904693604
AG-T2I-packed_T,3,0,train,0.7241847826086957,0.7034308417287141,0.7480332167832169,0.7034308417287141,0.7024308148856292,,,,,15.72825002670288
AG-T2I-packed_T,3,0,test,0.7554347826086957,0.7351745576279292,0.783306927840991,0.7351745576279292,0.7367668097281831,,,,0.8149210903873745,15.72825002670288
AG-T2I-step_sparse,3,0,train,0.8057065217391305,0.7928687184006333,0.819140625,0.7928687184006333,0.7971689840911937,,,,,14.365701675415039
AG-T2I-step_sparse,3,0,test,0.8152173913043478,0.8022477283596365,0.8291666666666666,0.8022477283596365,0.8069850672590398,,,,0.9023194643711143,14.365701675415039
AG-T2I-attention_map,3,0,train,0.7758152173913043,0.7777831714001927,0.7747931442080378,0.7777831714001927,0.774897263511447,,,,,14.520439386367798
AG-T2I-attention_map,3,0,test,0.8043478260869565,0.8103778096604495,0.8072916666666667,0.8103778096604495,0.8041395623891188,,,,0.8833094213295074,14.520439386367798
AG-T2I-step_row,3,1,train,0.845108695652174,0.8468443574826554,0.8435195526594131,0.8468443574826554,0.8442703886558521,,,,,139.54154562950134
AG-T2I-step_row,3,1,test,0.7880434782608695,0.7849115255858441,0.7856286707419393,0.7849115255858441,0.7852461469399971,,,,0.8949067431850789,139.54154562950134
AG-T2I-packed,3,1,train,0.782608695652174,0.7807218658282489,0.7801026833284898,0.7807218658282489,0.7803886464510835,,,,,13.677765130996704
AG-T2I-packed,3,1,test,0.7663043478260869,0.759325681492109,0.7653211009174312,0.759325681492109,0.761161590243608,,,,0.8603538976566236,13.677765130996704
AG-T2I-packed_T,3,1,train,0.7690217391304348,0.7669805754912138,0.7663917018755728,0.7669805754912138,0.7666629368542762,,,,,14.293430089950562
AG-T2I-packed_T,3,1,test,0.7717391304347826,0.7654232424677188,0.77046783625731,0.7654232424677188,0.7670886075949368,,,,0.859038737446198,14.293430089950562
AG-T2I-step_sparse,3,1,train,0.8342391304347826,0.8320650022777683,0.8324622597070501,0.8320650022777683,0.8322572931611669,,,,,14.736876726150513
AG-T2I-step_sparse,3,1,test,0.782608695652174,0.7776183644189383,0.7808417997097243,0.7776183644189383,0.7788461538461539,,,,0.8998087039693927,14.736876726150513
AG-T2I-attention_map,3,1,train,0.7730978260869565,0.7584333435397266,0.7870831259333002,0.7584333435397266,0.7616945373467112,,,,,14.93620491027832
AG-T2I-attention_map,3,1,test,0.7880434782608695,0.7705643232902917,0.8126122392595663,0.7705643232902917,0.7745593917878797,,,,0.8821138211382114,14.93620491027832
AG-T2I-step_row,3,2,train,0.845108695652174,0.8430580345473963,0.8434684432082427,0.8430580345473963,0.8432568149210904,,,,,72.51381516456604
AG-T2I-step_row,3,2,test,0.7554347826086957,0.7495217599234816,0.7533074402233281,0.7495217599234816,0.7508350636453913,,,,0.8351267336202775,72.51381516456604
AG-T2I-packed,3,2,train,0.7336956521739131,0.7364958216022046,0.7338413711112588,0.7364958216022046,0.7329838667880915,,,,,15.751868724822998
AG-T2I-packed,3,2,test,0.7065217391304348,0.7113821138211383,0.709280303030303,0.7113821138211383,0.7062093435836783,,,,0.790052606408417,15.751868724822998
AG-T2I-packed_T,3,2,train,0.748641304347826,0.7482618014532908,0.7463539350822588,0.7482618014532908,0.746902737116037,,,,,18.18219780921936
AG-T2I-packed_T,3,2,test,0.717391304347826,0.7199904351984696,0.717391304347826,0.7199904351984696,0.7165540940869771,,,,0.7821616451458632,18.18219780921936
AG-T2I-step_sparse,3,2,train,0.8410326086956522,0.8414113201347244,0.8390187470336972,0.8414113201347244,0.8398592594383395,,,,,22.76474690437317
AG-T2I-step_sparse,3,2,test,0.7554347826086957,0.7507173601147776,0.7528028933092225,0.7507173601147776,0.7515527950310559,,,,0.835844093735055,22.76474690437317
AG-T2I-attention_map,3,2,train,0.8016304347826086,0.8086973406122342,0.8066454498920614,0.8086973406122342,0.8015586334256695,,,,,21.165607213974
AG-T2I-attention_map,3,2,test,0.7336956521739131,0.7370875179340028,0.7343140730237504,0.7370875179340028,0.7330569948186528,,,,0.8462458153993304,21.165607213974
AG-T2I-step_row,3,3,train,0.8478260869565217,0.8440587589523759,0.8474003694906307,0.8440587589523759,0.8454106280193237,,,,,70.18142914772034
AG-T2I-step_row,3,3,test,0.8152173913043478,0.8034433285509326,0.8258859784283513,0.8034433285509326,0.8078624078624079,,,,0.8760162601626016,70.18142914772034
AG-T2I-packed,3,3,train,0.8315217391304348,0.8232003763918657,0.8366981755941961,0.8232003763918657,0.8267617290418594,,,,,16.827781438827515
AG-T2I-packed,3,3,test,0.7717391304347826,0.7570540411286466,0.7842411422527764,0.7570540411286466,0.7604166666666667,,,,0.8738641798182687,16.827781438827515
AG-T2I-packed_T,3,3,train,0.8396739130434783,0.8366877515813687,0.8384266036107044,0.8366877515813687,0.8374546135130077,,,,,17.07113528251648
AG-T2I-packed_T,3,3,test,0.7663043478260869,0.754543280726925,0.7715907641280775,0.754543280726925,0.757531182004842,,,,0.8697991391678622,17.07113528251648
AG-T2I-step_sparse,3,3,train,0.845108695652174,0.841310500884969,0.8446254194472722,0.841310500884969,0.8426501035196687,,,,,14.75653600692749
AG-T2I-step_sparse,3,3,test,0.8315217391304348,0.8217360114777619,0.8391304347826087,0.8217360114777619,0.825922421948912,,,,0.874701099952176,14.75653600692749
AG-T2I-attention_map,3,3,train,0.7404891304347826,0.757201108264938,0.7728828600405679,0.757201108264938,0.738923236641675,,,,,16.70727300643921
AG-T2I-attention_map,3,3,test,0.7336956521739131,0.745456719273075,0.7491807258162397,0.745456719273075,0.7334988619904821,,,,0.8384146341463414,16.70727300643921
AG-T2I-step_row,3,4,train,0.8206521739130435,0.8244858919177427,0.8206521739130435,0.8244858919177427,0.8201208674013509,,,,,72.97230982780457
AG-T2I-step_row,3,4,test,0.8152173913043478,0.8220207562924967,0.8207961972667855,0.8220207562924967,0.815195557131041,,,,0.9172134080877966,72.97230982780457
AG-T2I-packed,3,4,train,0.7635869565217391,0.7568747010999521,0.7622760704367199,0.7568747010999521,0.7585793462278023,,,,,13.260644435882568
AG-T2I-packed,3,4,test,0.717391304347826,0.7125134200167005,0.7147679324894515,0.7125134200167005,0.7132925806064965,,,,0.8133126565668615,13.260644435882568
AG-T2I-packed_T,3,4,train,0.7527173913043478,0.7485652797704447,0.7498798076923077,0.7485652797704447,0.7491310080306843,,,,,12.716639995574951
AG-T2I-packed_T,3,4,test,0.7336956521739131,0.7327329118454013,0.7314902705268154,0.7327329118454013,0.7319140079093693,,,,0.8250029822259335,12.716639995574951
AG-T2I-step_sparse,3,4,train,0.8260869565217391,0.8255021520803443,0.8238083910677648,0.8255021520803443,0.8244994374026632,,,,,13.917126417160034
AG-T2I-step_sparse,3,4,test,0.842391304347826,0.844626028867947,0.8414893617021277,0.844626028867947,0.8418259967392916,,,,0.9166169629011094,13.917126417160034
AG-T2I-attention_map,3,4,train,0.7880434782608695,0.780428024868484,0.7887924400529442,0.780428024868484,0.7828333648571969,,,,,16.269049406051636
AG-T2I-attention_map,3,4,test,0.8315217391304348,0.8293570320887511,0.830105212816834,0.8293570320887511,0.8297059262576504,,,,0.9060002385780747,16.269049406051636
AG-T2I-step_row,4,0,train,0.8342391304347826,0.8306087242257456,0.8332969440533642,0.8306087242257456,0.831722876483332,,,,,110.79777932167053
AG-T2I-step_row,4,0,test,0.8097826086956522,0.8045193687230989,0.809139458672169,0.8045193687230989,0.806205049501971,,,,0.906025824964132,110.79777932167053
AG-T2I-packed,4,0,train,0.7839673913043478,0.7740864655758273,0.7882488768810278,0.7740864655758273,0.7771204921389188,,,,,14.063144445419312
AG-T2I-packed,4,0,test,0.782608695652174,0.7704447632711622,0.7904468412942989,0.7704447632711622,0.773955773955774,,,,0.8779292204686753,14.063144445419312
AG-T2I-packed_T,4,0,train,0.8125,0.8129914938425576,0.8104872465421572,0.8129914938425576,0.8112455769974131,,,,,13.86997652053833
AG-T2I-packed_T,4,0,test,0.782608695652174,0.7812051649928264,0.78,0.7812051649928264,0.7805081712990576,,,,0.8841463414634146,13.86997652053833
AG-T2I-step_sparse,4,0,train,0.8328804347826086,0.8305452454388624,0.8311461918300165,0.8305452454388624,0.83083147243219,,,,,14.359978675842285
AG-T2I-step_sparse,4,0,test,0.8152173913043478,0.8106169296987087,0.8142235123367199,0.8106169296987087,0.8120192307692308,,,,0.9080583452893353,14.359978675842285
AG-T2I-attention_map,4,0,train,0.7527173913043478,0.7682576193214491,0.7809471667122913,0.7682576193214491,0.7516611295681064,,,,,17.212791919708252
AG-T2I-attention_map,4,0,test,0.7934782608695652,0.8065518890483023,0.8123781676413255,0.8065518890483023,0.7932584269662921,,,,0.9023194643711143,17.212791919708252
AG-T2I-step_row,4,1,train,0.8233695652173914,0.820489458787331,0.8217003125960465,0.820489458787331,0.8210384557833308,,,,,63.91728115081787
AG-T2I-step_row,4,1,test,0.7880434782608695,0.783715925394548,0.7860759493670886,0.783715925394548,0.7846790890269151,,,,0.8680655188904831,63.91728115081787
AG-T2I-packed,4,1,train,0.7649456521739131,0.7592174932600464,0.7633056196140309,0.7592174932600464,0.760614406978821,,,,,12.342997789382935
AG-T2I-packed,4,1,test,0.7336956521739131,0.7251315160210425,0.7323830679995064,0.7251315160210425,0.726912009692564,,,,0.7690698230511717,12.342997789382935
AG-T2I-packed_T,4,1,train,0.7663043478260869,0.7589897164365249,0.7659817614259528,0.7589897164365249,0.7609649619710119,,,,,16.200855493545532
AG-T2I-packed_T,4,1,test,0.7336956521739131,0.7239359158297465,0.7334538202667331,0.7239359158297465,0.7259157926736586,,,,0.7879603060736491,16.200855493545532
AG-T2I-step_sparse,4,1,train,0.8097826086956522,0.8119907694375779,0.8086713018035658,0.8119907694375779,0.808970099667774,,,,,13.406014919281006
AG-T2I-step_sparse,4,1,test,0.7934782608695652,0.793400286944046,0.791172282866635,0.793400286944046,0.7919047619047619,,,,0.8734457197513151,13.406014919281006
AG-T2I-attention_map,4,1,train,0.483695652173913,0.5328782775591286,0.7147246744378871,0.5328782775591286,0.3808225000885551,,,,,16.09302806854248
AG-T2I-attention_map,4,1,test,0.4891304347826087,0.5380200860832137,0.6827586206896552,0.5380200860832137,0.39676339285714285,,,,0.8063127690100429,16.09302806854248
AG-T2I-step_row,4,2,train,0.8179347826086957,0.8237306109646535,0.8206273715042272,0.8237306109646535,0.8177409816676523,,,,,77.16488838195801
AG-T2I-step_row,4,2,test,0.8097826086956522,0.8128885700621712,0.8092284060025996,0.8128885700621712,0.8091003408922484,,,,0.8617886178861789,77.16488838195801
AG-T2I-packed,4,2,train,0.7866847826086957,0.7777084904744479,0.7896827869874112,0.7777084904744479,0.7805559406495279,,,,,13.98554277420044
AG-T2I-packed,4,2,test,0.7717391304347826,0.7582496413199427,0.78125,0.7582496413199427,0.7615697889670492,,,,0.8529411764705883,13.98554277420044
AG-T2I-packed_T,4,2,train,0.7907608695652174,0.7813939941599516,0.7947049391889249,0.7813939941599516,0.7844433456315849,,,,,16.821825742721558
AG-T2I-packed_T,4,2,test,0.7554347826086957,0.7387613582018173,0.7707796610169492,0.7387613582018173,0.7413065891836161,,,,0.8571257771401243,16.821825742721558
AG-T2I-step_sparse,4,2,train,0.8220108695652174,0.8245035585461118,0.8210106382978724,0.8245035585461118,0.8212820698181791,,,,,15.536513566970825
AG-T2I-step_sparse,4,2,test,0.782608695652174,0.7812051649928264,0.78,0.7812051649928264,0.7805081712990576,,,,0.8535389765662362,15.536513566970825
AG-T2I-attention_map,4,2,train,0.5991847826086957,0.5528367549644145,0.7427267737066008,0.5528367549644145,0.46845675702803874,,,,,17.10798668861389
AG-T2I-attention_map,4,2,test,0.6086956521739131,0.5609756097560976,0.7931034482758621,0.5609756097560976,0.47826086956521735,,,,0.8073290291726446,17.10798668861389
AG-T2I-step_row,4,3,train,0.845108695652174,0.8378154335601145,0.8493146453531024,0.8378154335601145,0.841163107678328,,,,,61.663504123687744
AG-T2I-step_row,4,3,test,0.7934782608695652,0.7886178861788617,0.7919690372520561,0.7886178861788617,0.7899038461538461,,,,0.8589191774270684,61.663504123687744
AG-T2I-packed,4,3,train,0.8233695652173914,0.8152468578000494,0.827576573570381,0.8152468578000494,0.8185459400412671,,,,,14.409435033798218
AG-T2I-packed,4,3,test,0.7554347826086957,0.7519129603060737,0.7525470454273043,0.7519129603060737,0.7522070926230735,,,,0.8442132950741271,14.409435033798218
AG-T2I-packed_T,4,3,train,0.8247282608695652,0.8173491258597642,0.8277644082438603,0.8173491258597642,0.8203420812116464,,,,,15.118107795715332
AG-T2I-packed_T,4,3,test,0.7771739130434783,0.7739120038259206,0.7746014623037276,0.7739120038259206,0.7742331288343558,,,,0.8449306551889048,15.118107795715332
AG-T2I-step_sparse,4,3,train,0.842391304347826,0.8406010320903938,0.8406010320903938,0.8406010320903938,0.8406010320903938,,,,,12.623934984207153
AG-T2I-step_sparse,4,3,test,0.7771739130434783,0.7786944045911047,0.7756948551153164,0.7786944045911047,0.7760560453587437,,,,0.8505499760879962,12.623934984207153
AG-T2I-attention_map,4,3,train,0.7907608695652174,0.7778989268350971,0.8022793920538086,0.7778989268350971,0.7816932333839244,,,,,15.680391073226929
AG-T2I-attention_map,4,3,test,0.7608695652173914,0.7568149210903874,0.758173076923077,0.7568149210903874,0.7574014143593432,,,,0.8330942132950742,15.680391073226929
AG-T2I-step_row,4,4,train,0.8043478260869565,0.790351506456241,0.8198024691358025,0.790351506456241,0.7948956131998792,,,,,109.0972113609314
AG-T2I-step_row,4,4,test,0.7934782608695652,0.7753787426935465,0.832493158576984,0.7753787426935465,0.7783975659229209,,,,0.903018012644638,109.0972113609314
AG-T2I-packed,4,4,train,0.7622282608695652,0.7586382113821137,0.7594622148591819,0.7586382113821137,0.759014053147879,,,,,16.052412033081055
AG-T2I-packed,4,4,test,0.7608695652173914,0.7542645830848145,0.7607339449541284,0.7542645830848145,0.7559975889089813,,,,0.8252415603006082,16.052412033081055
AG-T2I-packed_T,4,4,train,0.7622282608695652,0.7604316116690579,0.7594409498641456,0.7604316116690579,0.7598659127052932,,,,,15.928246974945068
AG-T2I-packed_T,4,4,test,0.7771739130434783,0.772336872241441,0.7761248185776488,0.772336872241441,0.7736369910282954,,,,0.8276273410473578,15.928246974945068
AG-T2I-step_sparse,4,4,train,0.8192934782608695,0.81100549976088,0.8229786672667871,0.81100549976088,0.8142736526548462,,,,,14.298345565795898
AG-T2I-step_sparse,4,4,test,0.8152173913043478,0.8048431349159013,0.8259982140579155,0.8048431349159013,0.8086850152905198,,,,0.900990099009901,14.298345565795898
AG-T2I-attention_map,4,4,train,0.6399456521739131,0.6734516977522716,0.7577535950252623,0.6734516977522716,0.6188890647501695,,,,,16.51807951927185
AG-T2I-attention_map,4,4,test,0.6086956521739131,0.6424907550996063,0.7518448239510858,0.6424907550996063,0.5747303543913713,,,,0.8763569127997137,16.51807951927185
